domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
NVAAZ1BPCN10.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN11.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN12.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN13.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN14.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN15.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN16.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN17.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN18.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN19.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN20.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN21.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN22.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN23.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN24.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN25.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN26.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN27.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN28.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPCN29.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1BPRP01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN02.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN03.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN04.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN05.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN06.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN07.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN08.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN09.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN10.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN11.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN12.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN13.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN14.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN15.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN16.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN17.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN18.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN19.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN20.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN21.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN22.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN23.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN24.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN25.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN26.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN27.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN28.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPCN29.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1CPRP01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN02.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN03.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN04.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN05.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN06.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN07.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN08.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN09.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN10.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN11.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN12.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN13.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN14.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN15.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN16.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN17.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN18.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN19.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN20.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN21.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN22.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN23.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN24.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN25.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN26.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN27.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN28.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPCN29.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
NVAAZ1DPRP01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN02.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN03.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN04.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN05.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN06.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN07.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN08.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN09.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2ABCN10.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN02.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
