timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-07T11:54:05.459746791Z,null,cloudfront,cdn,,443,https://2009-2017.state.gov,2009-2017.state.gov,,U.S. Department of State Archive,https,,AmazonS3,,text/html,GET,18.160.200.77,/,,,,,,268.564857ms,,null,"[""18.160.200.58"",""18.160.200.77"",""18.160.200.67"",""18.160.200.99""]","[""2600:9000:2340:1800:7:99d3:7cc0:93a1"",""2600:9000:2340:b000:7:99d3:7cc0:93a1"",""2600:9000:2340:6600:7:99d3:7cc0:93a1"",""2600:9000:2340:f600:7:99d3:7cc0:93a1"",""2600:9000:2340:7200:7:99d3:7cc0:93a1"",""2600:9000:2340:1c00:7:99d3:7cc0:93a1"",""2600:9000:2340:4400:7:99d3:7cc0:93a1"",""2600:9000:2340:9e00:7:99d3:7cc0:93a1""]","[""d2mp0t184r71f7.cloudfront.net""]","[""AddThis"",""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""Modernizr"",""Responsive Nav"",""Slick"",""ZURB Foundation"",""jQuery""]",7441,753,200,45836,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-07T11:54:05.572051814Z,null,cloudfront,cdn,,443,https://2009-2017-usun.state.gov,2009-2017-usun.state.gov,,usun.state.gov,https,,AmazonS3,,text/html,GET,18.161.134.5,/,,,,,,152.790603ms,,null,"[""18.161.134.105"",""18.161.134.108"",""18.161.134.5"",""18.161.134.77""]","[""2600:9000:2340:9c00:7:99d3:7cc0:93a1"",""2600:9000:2340:c200:7:99d3:7cc0:93a1"",""2600:9000:2340:7600:7:99d3:7cc0:93a1"",""2600:9000:2340:2200:7:99d3:7cc0:93a1"",""2600:9000:2340:ee00:7:99d3:7cc0:93a1"",""2600:9000:2340:2800:7:99d3:7cc0:93a1"",""2600:9000:2340:5c00:7:99d3:7cc0:93a1"",""2600:9000:2340:dc00:7:99d3:7cc0:93a1""]","[""d2mp0t184r71f7.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Drupal:7"",""HSTS"",""Modernizr"",""PHP"",""Responsive Nav"",""Twitter"",""YouTube"",""ZURB Foundation"",""jQuery""]",5526,479,200,44687,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-07T11:54:05.628016168Z,null,,,,443,https://IAFDB.TRAVEL.STATE.GOV,IAFDB.TRAVEL.STATE.GOV,,Where to Apply for a Passport Nationwide,https,,Microsoft-IIS/10.0,,text/html,GET,169.253.175.207,/,,,,,,395.206829ms,,null,"[""169.253.175.207""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Microsoft Visual Studio"",""Windows Server""]",799,292,200,14588,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-07T11:54:05.705057494Z,null,cloudfront,cdn,,443,https://2012-2025.eca.state.gov,2012-2025.eca.state.gov,,Bureau of Educational and Cultural Affairs | Promoting Mutual Understanding,https,,AmazonS3,,text/html,GET,13.32.164.7,/,,,,,,633.657307ms,,null,"[""13.32.164.7"",""13.32.164.69"",""13.32.164.26"",""13.32.164.112""]","[""2600:9000:24d0:d200:3:7c0b:73c0:93a1"",""2600:9000:24d0:800:3:7c0b:73c0:93a1"",""2600:9000:24d0:c800:3:7c0b:73c0:93a1"",""2600:9000:24d0:f600:3:7c0b:73c0:93a1"",""2600:9000:24d0:200:3:7c0b:73c0:93a1"",""2600:9000:24d0:ee00:3:7c0b:73c0:93a1"",""2600:9000:24d0:6400:3:7c0b:73c0:93a1"",""2600:9000:24d0:ac00:3:7c0b:73c0:93a1""]","[""d340smmy8v1b67.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Tag Manager"",""HSTS"",""YouTube"",""jQuery CDN"",""jQuery:1.7.2""]",3856,748,200,47397,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-07T11:54:05.728274123Z,null,cloudfront,cdn,,443,https://2009-2017-fpc.state.gov,2009-2017-fpc.state.gov,,Foreign Press Centers,https,,AmazonS3,,text/html,GET,18.160.200.67,/,,,,,,187.250284ms,,null,"[""18.160.200.99"",""18.160.200.67"",""18.160.200.77"",""18.160.200.58""]","[""2600:9000:2340:a00:7:99d3:7cc0:93a1"",""2600:9000:2340:7600:7:99d3:7cc0:93a1"",""2600:9000:2340:a200:7:99d3:7cc0:93a1"",""2600:9000:2340:a800:7:99d3:7cc0:93a1"",""2600:9000:2340:9c00:7:99d3:7cc0:93a1"",""2600:9000:2340:2000:7:99d3:7cc0:93a1"",""2600:9000:2340:ce00:7:99d3:7cc0:93a1"",""2600:9000:2340:9000:7:99d3:7cc0:93a1""]","[""d2mp0t184r71f7.cloudfront.net""]","[""AddThis"",""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""HSTS"",""jQuery""]",16719,2544,200,72520,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-07T11:54:06.048327696Z,null,,,,443,https://MyID.state.gov,MyID.state.gov,,IIS Windows Server,https,,,,text/html,GET,169.253.172.227,/,,,,,,440.039247ms,,null,"[""169.253.172.227""]",null,null,null,27,32,200,703,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-07T11:54:06.035229461Z,null,cloudfront,cdn,,443,https://2017-2021.state.gov,2017-2021.state.gov,,U.S. Department of State - United States Department of State,https,,AmazonS3,,text/html,GET,18.160.200.77,/,,,,,,134.901548ms,,null,"[""18.160.200.58"",""18.160.200.67"",""18.160.200.99"",""18.160.200.77""]","[""2600:9000:2340:8400:7:99d3:7cc0:93a1"",""2600:9000:2340:b600:7:99d3:7cc0:93a1"",""2600:9000:2340:a400:7:99d3:7cc0:93a1"",""2600:9000:2340:5e00:7:99d3:7cc0:93a1"",""2600:9000:2340:e600:7:99d3:7cc0:93a1"",""2600:9000:2340:2000:7:99d3:7cc0:93a1"",""2600:9000:2340:d600:7:99d3:7cc0:93a1"",""2600:9000:2340:b800:7:99d3:7cc0:93a1""]","[""d2mp0t184r71f7.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Backbone.js"",""Google Tag Manager"",""Google Tag Manager for WordPress:1.11.5"",""Gravity Forms"",""HSTS"",""MySQL"",""PHP"",""Underscore.js:1.8.3"",""WordPress:5.5.3"",""Yoast SEO:15.3"",""jQuery CDN"",""jQuery:3.3.1""]",6052,4478,200,161024,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-07T11:54:06.159571412Z,null,,,,443,https://PassportStatus.state.gov,PassportStatus.state.gov,,U.S. Passport Application Status,https,,,,text/html,GET,169.253.175.200,/,,,,,,295.05656ms,,null,"[""169.253.175.200""]",null,null,"[""Bootstrap"",""Google Analytics"",""HSTS"",""Modernizr"",""jQuery:3.7.1""]",4172,258,200,17302,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-07T11:54:06.216621086Z,null,cloudfront,cdn,,443,https://2021-2025.state.gov,2021-2025.state.gov,,U.S. Department of State – Home,https,,AmazonS3,,text/html,GET,18.160.200.67,/,,,,,,103.344611ms,,null,"[""18.160.200.67"",""18.160.200.58"",""18.160.200.99"",""18.160.200.77""]","[""2600:9000:2340:a400:7:99d3:7cc0:93a1"",""2600:9000:2340:1c00:7:99d3:7cc0:93a1"",""2600:9000:2340:f000:7:99d3:7cc0:93a1"",""2600:9000:2340:9200:7:99d3:7cc0:93a1"",""2600:9000:2340:1a00:7:99d3:7cc0:93a1"",""2600:9000:2340:0:7:99d3:7cc0:93a1"",""2600:9000:2340:f400:7:99d3:7cc0:93a1"",""2600:9000:2340:2c00:7:99d3:7cc0:93a1""]","[""d2mp0t184r71f7.cloudfront.net""]","[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Backbone.js"",""Google Tag Manager"",""Google Tag Manager for WordPress:1.20.3"",""HSTS"",""MySQL"",""PHP"",""Redis"",""Redis Object Cache"",""Underscore.js:1.13.7"",""WordPress Block Editor"",""WordPress:6.7.1"",""Yoast SEO:24.1"",""YouTube"",""jQuery CDN"",""jQuery:3.7.1""]",8163,4339,200,198510,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-07T11:54:06.322508254Z,null,,,,443,https://able.state.gov,able.state.gov,,able,https,,Microsoft-IIS/10.0,,text/html,GET,20.49.104.32,/,,,,,,251.730136ms,,null,"[""20.49.104.32""]",null,"[""able-prod.azurewebsites.net"",""waws-prod-blu-245.sip.azurewebsites.windows.net"",""waws-prod-blu-245-1397.eastus.cloudapp.azure.com""]","[""Azure"",""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",27,1,200,550,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-07T11:54:06.337993516Z,null,,,,443,https://adggap-staging.state.gov,adggap-staging.state.gov,,Global Application Portal - ADG,https,,,,text/html,GET,13.107.246.38,/,,,,,,94.046054ms,,null,"[""13.107.246.38""]","[""2620:1ec:bdf::38""]","[""adg-gap-staging.azureedge.net"",""adg-gap-staging.afd.azureedge.net"",""azureedge-t-prod.trafficmanager.net"",""shed.dual-low.s-part-0010.t-0009.t-msedge.net"",""s-part-0010.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",34,1,200,663,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-07T11:54:06.353782826Z,null,,,,443,https://access.staging.pmddtc.state.gov,access.staging.pmddtc.state.gov,,,https,,,,text/html,GET,52.227.177.52,/,,,,,,254.068925ms,,null,"[""52.227.177.52""]",null,null,"[""AngularJS"",""HSTS"",""Java""]",514,56,200,2517,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-07T11:54:06.45121646Z,null,,,,443,https://adgcore.state.gov,adgcore.state.gov,,Core - ADG,https,,,,text/html,GET,13.107.246.38,/,,,,,,231.177208ms,,null,"[""13.107.246.38""]","[""2620:1ec:bdf::38""]","[""adg-core.azureedge.net"",""adg-core.afd.azureedge.net"",""azureedge-t-prod.trafficmanager.net"",""shed.dual-low.s-part-0010.t-0009.t-msedge.net"",""s-part-0010.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""dc.js""]",29,1,200,577,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-07T11:54:06.515191512Z,null,,,,443,https://adggap.state.gov,adggap.state.gov,,Global Application Portal - ADG,https,,,,text/html,GET,13.107.246.57,/,,,,,,258.469866ms,,null,"[""13.107.246.57""]","[""2620:1ec:bdf::38""]","[""adg-gap.azureedge.net"",""adg-gap.afd.azureedge.net"",""azureedge-t-prod.trafficmanager.net"",""shed.dual-low.s-part-0029.t-0009.t-msedge.net"",""s-part-0029.t-0009.t-msedge.net"",""shed.dual-low.s-part-0010.t-0009.t-msedge.net"",""s-part-0010.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",34,1,200,663,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-07T11:54:06.518805636Z,null,,,,443,https://adgsupport.state.gov,adgsupport.state.gov,https://adgsupport.state.gov/hc,,https,,cloudflare,,text/html,GET,216.198.54.6,/,,,,,,195.03129ms,,null,"[""216.198.54.6"",""216.198.53.6""]",null,"[""adgsupport.zendesk.com""]","[""Cloudflare"",""Cloudflare Bot Management"",""Envoy"",""HSTS"",""Zendesk""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-07T11:54:06.525212723Z,null,,,,443,https://adgcore-staging.state.gov,adgcore-staging.state.gov,,Core - ADG,https,,,,text/html,GET,13.107.246.57,/,,,,,,355.395102ms,,null,"[""13.107.246.57""]","[""2620:1ec:bdf::38""]","[""adg-core-staging.azureedge.net"",""adg-core-staging.afd.azureedge.net"",""azureedge-t-prod.trafficmanager.net"",""shed.dual-low.s-part-0029.t-0009.t-msedge.net"",""s-part-0029.t-0009.t-msedge.net"",""shed.dual-low.s-part-0010.t-0009.t-msedge.net"",""s-part-0010.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",29,1,200,577,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-07T11:54:06.529337037Z,null,,,,443,https://admin-americanspaces.state.gov,admin-americanspaces.state.gov,,403 Forbidden,https,,nginx/1.28.0,,text/html,GET,52.86.94.71,/,,,,,,189.507055ms,,null,"[""34.198.153.124"",""52.86.94.71""]",null,"[""eca-2069367077.us-east-1.elb.amazonaws.com""]","[""Nginx:1.28.0""]",3,7,403,153,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-07T11:54:06.813515363Z,null,,,,443,https://adoptionusca.state.gov,adoptionusca.state.gov,,403 - Forbidden: Access is denied.,https,,Microsoft-IIS/10.0,,text/html,GET,169.253.175.202,/,,,,,,288.042976ms,,null,"[""169.253.175.202""]",null,null,"[""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-07T11:54:06.839040336Z,null,,,,443,https://adoptions.state.gov,adoptions.state.gov,https://travel.state.gov/content/travel/en/Intercountry-Adoption.html,301 Moved Permanently,https,,Apache,,text/html,GET,52.14.234.144,/,,,,,,320.10614ms,,null,"[""18.219.92.14"",""18.220.190.158"",""13.58.116.30"",""18.219.108.36"",""18.216.14.33"",""18.217.102.85"",""18.219.22.127"",""18.216.147.148"",""18.218.132.161"",""52.14.234.144"",""18.219.0.83"",""18.218.199.172"",""18.220.218.98"",""13.58.170.124"",""18.217.38.127"",""18.219.36.149"",""18.217.66.14""]",null,"[""adoption.his.com"",""travel.his.com""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,277,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-07T11:54:06.981159549Z,null,,,,443,https://admin.eca.state.gov,admin.eca.state.gov,,International Education Week 2024 | ECA,https,,nginx,,text/html,GET,52.54.144.67,/,,,,,,417.785132ms,,null,"[""52.54.144.67"",""52.87.130.222""]",null,"[""eca01-1543498885.us-east-1.elb.amazonaws.com""]","[""Drupal:9"",""Google Analytics"",""Nginx"",""PHP:7.4.33"",""Varnish"",""YouTube""]",2728,425,200,18981,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-07T11:54:06.993414495Z,null,,,,443,https://allowances.state.gov,allowances.state.gov,,U.S. Department of State | Home Page,https,,Microsoft-IIS/10.0,,text/html,GET,169.253.172.128,/,,,,,,263.075981ms,,null,"[""169.253.172.128""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET"",""Windows Server"",""ZURB Foundation""]",7517,806,200,32611,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-07T11:54:06.99877779Z,null,,,,443,https://akamaisecure7.qualtrics.com,akamaisecure7.qualtrics.com,/login,,https,,,,text/html,GET,23.8.11.193,/,,,,,,468.163179ms,,null,"[""23.8.11.193""]",null,"[""akamaisecure7.qualtrics.com.edgekey-staging.net"",""e3960.b.akamaiedge-staging.net""]","[""HSTS""]",2,1,302,29,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-07T11:54:07.230805511Z,null,,,,443,https://alumni.ilea.state.gov,alumni.ilea.state.gov,https://alumni.ilea.state.gov/Login?ReturnUrl=%2F,,https,,,,,GET,13.107.246.38,/,,,,,,311.999138ms,,null,"[""13.107.246.38""]","[""2620:1ec:bdf::57""]","[""ilea-prod-b5eqc2ecc0gng7b4.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0010.t-0009.t-msedge.net"",""s-part-0010.t-0009.t-msedge.net"",""shed.dual-low.s-part-0029.t-0009.t-msedge.net"",""s-part-0029.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS"",""Microsoft ASP.NET"",""Orchard Core""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-07T11:54:07.240351388Z,null,,,,443,https://alumni.ilea.ign-uat.inl.state.gov,alumni.ilea.ign-uat.inl.state.gov,,,https,,,,,GET,13.107.246.38,/,,,,,,399.86871ms,,null,"[""13.107.246.38""]","[""2620:1ec:bdf::38""]","[""ign-uat-dsezhkdgdfagfqf6.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0010.t-0009.t-msedge.net"",""s-part-0010.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""Microsoft ASP.NET""]",0,0,500,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-07T11:54:07.330113198Z,null,,,,443,https://adoption.state.gov,adoption.state.gov,https://travel.state.gov/content/travel/en/Intercountry-Adoption.html,301 Moved Permanently,https,,Apache,,text/html,GET,18.220.218.98,/,,,,,,876.553877ms,,null,"[""18.219.22.127"",""18.219.108.36"",""18.217.38.127"",""18.217.66.14"",""18.218.132.161"",""13.58.116.30"",""18.216.14.33"",""13.58.170.124"",""52.14.234.144"",""18.216.147.148"",""18.220.218.98"",""18.217.102.85"",""18.218.199.172"",""18.219.0.83"",""18.220.190.158"",""18.219.92.14"",""18.219.36.149""]",null,"[""adoption.his.com"",""travel.his.com""]","[""Apache HTTP Server"",""HSTS""]",14,7,301,277,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-07T11:54:07.417699492Z,null,,,,443,https://americanenglish.state.gov,americanenglish.state.gov,,American English | For English Language Teachers Around the World,https,,nginx,,text/html,GET,52.54.144.67,/,,,,,,174.479581ms,,null,"[""52.54.144.67"",""52.87.130.222""]",null,"[""eca01-1543498885.us-east-1.elb.amazonaws.com""]","[""Drupal"",""Google Tag Manager"",""HSTS"",""Nginx"",""PHP:7.4.33"",""Varnish"",""jQuery CDN"",""jQuery:1.8.3""]",2808,469,200,39752,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-07T11:54:07.786800792Z,null,cloudflare,waf,,443,https://api.eais.state.gov,api.eais.state.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,232.548389ms,,null,"[""172.65.90.25"",""172.65.90.27"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181""]","[""api.eais.state.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",627,93,403,5448,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-07T11:54:07.809807926Z,null,,,,443,https://amspaces.state.gov,amspaces.state.gov,https://americanspaces.state.gov,301 Moved Permanently,https,,nginx,,text/html,GET,86.59.13.236,/,,,,,,567.648714ms,,null,"[""86.59.13.236""]",null,null,"[""HSTS"",""Nginx""]",6,7,301,178,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
