timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-12T12:07:22.285974379Z,null,,,,443,https://lenz.dv.apps.dcap.fbi.gov,lenz.dv.apps.dcap.fbi.gov,,502 Bad Gateway,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,20.141.169.129,/,,,,,,237.076539ms,,null,"[""20.141.169.129""]",null,"[""unicorn-dv-appgateway2.usgovvirginia.cloudapp.usgovcloudapi.net""]","[""HSTS""]",5,7,502,183,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-12T12:07:22.304289305Z,null,cloudflare,waf,,443,https://mmstatic.fbi.gov,mmstatic.fbi.gov,,Landing Page,https,,cloudflare,,text/html,GET,104.16.148.244,/,,,,,,159.965906ms,,null,"[""104.16.148.244"",""104.16.149.244""]","[""2606:4700::6810:94f4"",""2606:4700::6810:95f4""]","[""mmstatic.fbi.gov.cdn.cloudflare.net""]","[""Amazon Web Services"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""HTTP/3""]",104,29,200,1120,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-12T12:07:22.315453686Z,null,,,,443,https://leep-csdb-ndcac.fbi.gov,leep-csdb-ndcac.fbi.gov,https://login-ndcac.fbi.gov/adfs/ls/?wtrealm=uri%3andcac%3aleep-csdb&wctx=WsFedOwinState%3dlcTWIOXluwgF8cxtX7A3crxyeL-ukUzoKNmO0LexOhUtFNWxESBf23buZooDxVZqSUm-cgtqWEhI0f31MrBEAEM1eb1pVYZ1GAkHVxYaAxnpd3YVybGFewQI4SeqFMhDbE9p7H0RO11oS8CDFYA8Hw&wa=wsignin1.0,,https,,Microsoft-IIS/10.0,,,GET,208.250.68.220,/,,,,,,276.812923ms,,null,"[""208.250.68.220""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Windows Server""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-12T12:07:22.368396736Z,null,cloudflare,waf,,443,https://images.fbi.gov,images.fbi.gov,https://multimedia.fbi.gov/,301 Moved Permanently,https,,cloudflare,,text/html,GET,104.16.148.244,/,,,,,,423.050091ms,,null,"[""104.16.149.244"",""104.16.148.244""]","[""2606:4700::6810:95f4"",""2606:4700::6810:94f4""]","[""images.fbi.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""HTTP/3""]",5,7,301,162,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-12T12:07:22.398338085Z,null,cloudflare,waf,,443,https://nibrs.fbi.gov,nibrs.fbi.gov,https://nibrs.fbi.gov/2024/,302 Found,https,,cloudflare,,text/html,GET,104.16.148.244,/,,,,,,115.506676ms,,null,"[""104.16.148.244"",""104.16.149.244""]","[""2606:4700::6810:94f4"",""2606:4700::6810:95f4""]","[""nibrs.fbi.gov.cdn.cloudflare.net""]","[""Cloudflare"",""HSTS"",""HTTP/3""]",3,7,302,143,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-12T12:07:22.401777004Z,null,,,,443,https://myapps.va.apps.dcap.fbi.gov,myapps.va.apps.dcap.fbi.gov,https://fs.dcap.fbi.gov/adfs/oauth2/authorize/?response_type=code&scope=openid+profile+email+allatclaims+offline_access&client_id=8d370d54-aef9-47e5-8a3c-cead8d33bb94&redirect_uri=https://myapps.va.apps.dcap.fbi.gov:443/_codexch&nonce=u8x-RkGqCmi9-MbL_QnveU-u8OjxnfzGPpjw_r6TPGU&state=0,303 See Other,https,,nginx/1.25.5,,text/html,GET,20.141.148.3,/,,,,,,211.538434ms,,null,"[""20.141.148.3""]",null,"[""unicorn-ext-va-appgateway2.usgovvirginia.cloudapp.usgovcloudapi.net""]","[""HSTS"",""Nginx:1.25.5""]",5,7,303,153,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-12T12:07:22.427585089Z,null,cloudflare,waf,,443,https://mail.fbi.gov,mail.fbi.gov,https://www.fbi.gov,302 Found,https,,cloudflare,,text/html,GET,104.16.148.244,/,,,,,,302.432213ms,,null,"[""104.16.148.244"",""104.16.149.244""]","[""2606:4700::6810:94f4"",""2606:4700::6810:95f4""]","[""mail.fbi.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""HTTP/3""]",3,7,302,138,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-12T12:07:22.433241057Z,null,cloudflare,waf,,443,https://biz.fbi.gov,biz.fbi.gov,,Homepage — Biz,https,,cloudflare,,text/html,GET,104.16.148.244,/,,,,,,226.039847ms,,null,"[""104.16.148.244"",""104.16.149.244""]","[""2606:4700::6810:94f4"",""2606:4700::6810:95f4""]","[""biz.fbi.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""Google Analytics"",""HSTS"",""HTTP/3""]",4718,366,200,35474,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-12T12:07:22.44319606Z,null,cloudflare,waf,,443,https://office.fbi.gov,office.fbi.gov,https://www.office365.us,301 Moved Permanently,https,,cloudflare,,text/html,GET,104.16.148.244,/,,,,,,154.004335ms,,null,"[""104.16.148.244"",""104.16.149.244""]","[""2606:4700::6810:94f4"",""2606:4700::6810:95f4""]","[""office.fbi.gov.cdn.cloudflare.net""]","[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""HTTP/3""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-12T12:07:22.456872061Z,null,,,,443,https://office-ndcac.fbi.gov,office-ndcac.fbi.gov,https://office-ndcac.fbi.gov/op/generate.aspx,Object moved,https,,Microsoft-IIS/10.0,,text/html,GET,65.199.41.170,/,,,,,,155.423761ms,,null,"[""65.199.41.170""]",null,null,"[""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Windows Server""]",6,3,302,162,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
