timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-17T12:11:57.13615612Z,null,,,,443,https://bds.explorer.ces.census.gov,bds.explorer.ces.census.gov,,BDS Explorer - Census Bureau,https,,,,text/html,GET,148.129.68.63,/,,,,,,434.431674ms,,null,"[""148.129.68.63""]","[""2610:20:2010:1:1000:0:9481:443f""]","[""lehdweb001.ces.census.gov""]","[""HSTS""]",714,99,200,2890,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-17T12:11:57.144259386Z,null,,,,443,https://accesscallbackdev.census.gov,accesscallbackdev.census.gov,http://localhost:8123/api/okta/tenant-login,,https,,nginx,,text/html,GET,15.200.153.34,/,,,,,,475.676763ms,,null,"[""15.200.153.34"",""15.200.176.166"",""15.205.166.251""]",null,"[""census-cis-dice.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.165248526Z,null,,,,443,https://adfsvlab.vlab.census.gov,adfsvlab.vlab.census.gov,,Not Found,https,,Microsoft-HTTPAPI/2.0,,text/html,GET,148.129.131.71,/,,,,,,496.139674ms,,null,"[""148.129.131.71""]",null,null,"[""HSTS"",""Microsoft HTTPAPI:2.0""]",19,6,404,315,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.169015342Z,null,,,,443,https://bhs.econ.census.gov,bhs.econ.census.gov,,,https,,,,text/html,GET,148.129.75.187,/,,,,,,499.412623ms,,null,"[""148.129.75.187""]","[""2610:20:2010:a05:1000:0:9481:4bbb""]",null,"[""HSTS""]",7,9,200,207,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.174990325Z,null,,,,443,https://auth-aws-lab.census.gov,auth-aws-lab.census.gov,,Okta - Page Not Found,https,,Apache,,text/html,GET,15.200.153.34,/,,,,,,491.118661ms,,null,"[""15.205.166.251"",""15.200.176.166"",""15.200.153.34""]",null,"[""census-doc-aws-lab.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""Apache HTTP Server""]",211,43,404,1692,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.184805633Z,null,,,,443,https://cbb.census.gov,cbb.census.gov,,Forwarding to Application,https,,,,text/html,GET,52.3.188.255,/,,,,,,516.592027ms,,null,"[""52.3.188.255"",""18.211.202.159""]",null,"[""cbb-prd-web.secgeo.com""]","[""HSTS""]",14,9,200,312,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-17T12:11:57.228439209Z,null,cloudflare,waf,,443,https://cidr.test.census.gov,cidr.test.census.gov,https://uscb-sra.cloudflareaccess.com/cdn-cgi/access/login/cidr.test.census.gov?kid=96db0d4b5914a6238940cbb90aaf4699766057b2874393457f3209fd073afaeb&redirect_url=%2F&meta=eyJraWQiOiIzYTMwODljMmFiZGVlMWE2ZmFhNzMzMDEwMDZjY2I2ODEzMzhjNzE4OGIzN2NhZTc2Nzc5OWFhZTUyZDY2NTU1IiwiYWxnIjoiUlMyNTYiLCJ0eXAiOiJKV1QifQ.eyJzZXJ2aWNlX3Rva2VuX3N0YXR1cyI6ZmFsc2UsImlhdCI6MTc1ODExMTExNywic2VydmljZV90b2tlbl9pZCI6IiIsImF1ZCI6Ijk2ZGIwZDRiNTkxNGE2MjM4OTQwY2JiOTBhYWY0Njk5NzY2MDU3YjI4NzQzOTM0NTdmMzIwOWZkMDczYWZhZWIiLCJob3N0bmFtZSI6ImNpZHIudGVzdC5jZW5zdXMuZ292IiwiYXBwX3Nlc3Npb25faGFzaCI6ImFiZWI3M2JjNjAwMDU4YTUxMzgzMzI3ZWZkYzI0MTY5MmU5ZWNkYzdhYTY4M2UyYjA5YmI3NjFkY2M1YjFjMDciLCJuYmYiOjE3NTgxMTExMTcsImlzX3dhcnAiOmZhbHNlLCJpc19nYXRld2F5IjpmYWxzZSwidHlwZSI6Im1ldGEiLCJyZWRpcmVjdF91cmwiOiJcLyIsIm10bHNfYXV0aCI6eyJjZXJ0X2lzc3Vlcl9za2kiOiIiLCJjZXJ0X3ByZXNlbnRlZCI6ZmFsc2UsImNlcnRfc2VyaWFsIjoiIiwiY2VydF9pc3N1ZXJfZG4iOiIiLCJhdXRoX3N0YXR1cyI6Ik5PTkUifSwiYXV0aF9zdGF0dXMiOiJOT05FIn0.KEteivd4OWMk3xwXqLMJfqn7kPhLHIZAG9H3BDY9V4uEnXe26saPMKdIqqzqytX_72ZN6_skorz4Fdh2lhSDOtI-686Yqgi4GbyfoXcy-NaOhv871bj5YVyFUkqYGQl7c-O4yGA3oB8O_vuoCmxK3a7WebMQMvGaqqH-mY1BzwGt1R8z4A17t7x7GaVUfamlr7iJWqufLns68OqdzlB7atz9lHcMhnlag_HL9MZzSZ6QlUDBfqer9eezL0Th1KPH8njNPurBJ5ME8C4yhujjcj8TxzluqSsCworE1c1_X6fSmk7rLJB7aVa2Ki-m-jEE6feFjV1Rz_IFVcWMPkBE_A,302 Found,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,132.428482ms,,null,"[""172.65.90.25"",""172.65.90.26"",""172.65.90.24"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",3,7,302,143,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-17T12:11:57.267921639Z,null,cloudflare,waf,,443,https://cdntest.test.census.gov,cdntest.test.census.gov,,,https,,cloudflare,,text/plain,GET,172.65.90.25,/,,,,,,599.420589ms,,null,"[""172.65.90.25"",""172.65.90.24"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""HTTP/3""]",3,1,520,15,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.280303277Z,null,,,,443,https://auth-preview.census.gov,auth-preview.census.gov,https://auth-preview.census.gov/app/UserHome?iss=https%3A%2F%2Fauth-preview.census.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,13.248.244.122,/,,,,,,612.21167ms,,null,"[""76.223.106.8"",""13.248.244.122""]",null,"[""census-doc.customdomains.oktapreview.com"",""op3-custom-crtrs.oktapreview.com"",""op3-custom-crtrs.oktaedge.oktapreview.com"",""a556120ce37110a35.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.337952754Z,null,cloudflare,waf,,443,https://chris.test.hrd.cloudflaretest.census.gov,chris.test.hrd.cloudflaretest.census.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.64.144.100,/,,,,,,288.332995ms,,null,"[""172.64.144.100"",""104.18.43.156""]","[""2606:4700:4405::6812:2b9c"",""2606:4700:4409::ac40:9064""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4528,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-17T12:11:57.353535338Z,null,cloudflare,waf,,443,https://cloudflaretest.census.gov,cloudflaretest.census.gov,,,https,,cloudflare,,text/plain,GET,104.18.43.156,/,,,,,,256.909685ms,,null,"[""104.18.43.156"",""172.64.144.100""]","[""2606:4700:4409::ac40:9064"",""2606:4700:4405::6812:2b9c""]",null,"[""Cloudflare""]",3,1,403,16,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:57.367333307Z,null,cloudflare,waf,,443,https://data.census.gov,data.census.gov,,Just a moment...,https,,cloudflare,,text/html,GET,172.65.90.25,/,,,,,,73.008547ms,,null,"[""172.65.90.25"",""172.65.90.27"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",108,1,403,8624,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:57.412408235Z,null,cloudflare,waf,,443,https://chris.stage.hrd.webapps.census.gov,chris.stage.hrd.webapps.census.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,172.64.144.219,/,,,,,,420.091745ms,,null,"[""172.64.144.219"",""104.18.43.37""]","[""2606:4700:4402::6812:2b25"",""2606:4700:4400::ac40:90db""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4521,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-17T12:11:57.450068635Z,null,,,,443,https://auth-dev.census.gov,auth-dev.census.gov,https://auth-dev.census.gov/app/UserHome?iss=https%3A%2F%2Fauth-dev.census.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,15.200.153.34,/,,,,,,780.685276ms,,null,"[""15.200.153.34"",""15.200.176.166"",""15.205.166.251""]",null,"[""census-doc-dev.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-17T12:11:57.513638745Z,null,cloudflare,waf,,443,https://access.census.gov,access.census.gov,,Current Population Survey - U.S. Census Bureau,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,706.172518ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.24"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",9637,1036,200,70697,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-17T12:11:57.529819244Z,null,cloudflare,waf,,443,https://chris.test.hrd.webapps.census.gov,chris.test.hrd.webapps.census.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,104.18.43.37,/,,,,,,471.294143ms,,null,"[""172.64.144.219"",""104.18.43.37""]","[""2606:4700:4402::6812:2b25"",""2606:4700:4400::ac40:90db""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",620,93,403,4521,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-17T12:11:57.532231861Z,null,,,,443,https://answer.census.gov,answer.census.gov,/login,,https,,,,text/html,GET,23.216.149.144,/,,,,,,865.510019ms,,null,"[""23.216.149.144"",""23.216.149.137""]",null,"[""uscensusbureau-primary.vanitydomains.qualtrics.com"",""answer.census.gov.edgekey.net"",""e373046.b.akamaiedge.net""]","[""HSTS""]",2,1,302,29,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:57.561602355Z,null,cloudflare,waf,,443,https://apps.test.census.gov,apps.test.census.gov,,,https,,cloudflare,,text/html,GET,172.64.152.56,/,,,,,,834.538466ms,,null,"[""104.18.35.200"",""172.64.152.56""]","[""2a06:98c1:310c::6812:23c8"",""2a06:98c1:3106::ac40:9838""]",null,"[""Bootstrap:3.3.7"",""BootstrapCDN:3.3.7"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""HTTP/3"",""jQuery"",""jQuery UI:1.12.1""]",3508,459,200,13679,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:57.667857887Z,null,,,,443,https://coil.census.gov,coil.census.gov,,Census Open Innovation Labs | Census Open Innovation Labs,https,,GitHub.com,,text/html,GET,185.199.110.153,/,,,,,,453.648805ms,,null,"[""185.199.111.153"",""185.199.110.153"",""185.199.108.153"",""185.199.109.153""]","[""2606:50c0:8003::153"",""2606:50c0:8002::153"",""2606:50c0:8000::153"",""2606:50c0:8001::153""]",null,"[""Fastly"",""GitHub Pages"",""Google Analytics"",""USWDS"",""Varnish""]",4191,503,200,18954,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:57.721188973Z,null,,,,443,https://datavis.census.gov,datavis.census.gov,,,https,,,,,GET,148.129.68.54,/,,,,,,422.866985ms,,null,"[""148.129.68.54""]",null,null,null,15,1,200,77,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-17T12:11:57.733738909Z,null,cloudflare,waf,,443,https://disasters.census.gov,disasters.census.gov,https://www.census.gov/topics/preparedness.html,302 Found,https,,cloudflare,,text/html,GET,172.64.154.197,/,,,,,,400.086874ms,,null,"[""104.18.33.59"",""172.64.154.197""]","[""2a06:98c1:3100::6812:213b"",""2606:4700:4409::ac40:9ac5""]",null,"[""Cloudflare""]",3,7,302,143,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-17T12:11:57.782078014Z,null,cloudflare,waf,,443,https://broadcast.census.gov,broadcast.census.gov,,400 Bad Request,https,,cloudflare,,text/html,GET,172.64.152.35,/,,,,,,978.864696ms,,null,"[""104.18.35.221"",""172.64.152.35""]","[""2606:4700:440c::6812:23dd"",""2a06:98c1:3109::ac40:9823""]",null,"[""Bootstrap"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""USWDS"",""jQuery"",""jQuery UI""]",3564,364,200,16433,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:57.912047936Z,null,,,,443,https://cpass-dev.census.gov,cpass-dev.census.gov,https://cpass-dev.census.gov/app/UserHome?iss=https%3A%2F%2Fcpass-dev.census.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,15.200.176.166,/,,,,,,776.99372ms,,null,"[""15.200.153.34"",""15.205.166.251"",""15.200.176.166""]",null,"[""census-cis-dev.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-17T12:11:58.054802109Z,null,,,,80,http://datamapper.geo.census.gov,datamapper.geo.census.gov,https://datamapper.geo.census.gov/,,http,,,,,GET,148.129.75.155,/,,,,,,139.214384ms,,null,"[""148.129.75.155""]","[""2610:20:2010:a05:1000:0:9481:4b9b""]",null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:58.50926985Z,null,,,,443,https://darhts.2026test.census.gov,darhts.2026test.census.gov,,"Welcome to Census Bureau - Decennial Administrative, Recruiting, Hiring, and Training System",https,,,,text/html,GET,18.254.64.73,/,,,,,,1.171794058s,,null,"[""18.253.163.201"",""18.254.64.73"",""18.254.158.140""]",null,"[""darhts.2026test.census.gov.00dsj00000098pz2aq.live.siteforce.com"",""usa9002.sfdc-pu91w7.force.com"",""usa9002.sfdc-pu91w7.salesforce.com""]","[""HSTS""]",2879,211,200,54886,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:58.538762648Z,null,cloudflare,waf,,443,https://econ.test.census.gov,econ.test.census.gov,,,https,,cloudflare,,text/plain,GET,104.18.32.182,/,,,,,,264.944604ms,,null,"[""172.64.155.74"",""104.18.32.182""]","[""2606:4700:440c::ac40:9b4a"",""2a06:98c1:3109::6812:20b6""]",null,"[""Cloudflare""]",3,1,526,15,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:58.65966591Z,null,cloudflare,waf,,80,http://ee3e7f13.sni.cloudflaressl.com,ee3e7f13.sni.cloudflaressl.com,https://www.cloudflare.com/,301 Moved Permanently,http,,cloudflare,,text/html,GET,104.20.24.198,/,,,,,,50.032258ms,,null,"[""104.20.24.198"",""172.66.164.120""]","[""2606:4700:10::ac42:a478"",""2606:4700:10::6814:18c6""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",5,7,301,167,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:58.887843204Z,null,,,,443,https://ecorr.stage.it.census.gov,ecorr.stage.it.census.gov,,Respondent Portal,https,,,,text/html,GET,148.129.75.180,/,,,,,,504.237302ms,,null,"[""148.129.75.180""]","[""2610:20:2010:a05:1000:0:9481:4bb4""]",null,"[""HSTS""]",526,37,200,8842,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-17T12:11:59.01599902Z,null,,,,443,https://embargo.data.census.gov,embargo.data.census.gov,https://id-provider.tco.census.gov/nidp/saml2/sso?SAMLRequest=nVNNj9owFPwrke%2F5LOmyFkGioKpI2zYLaQ%2B9IGO%2FsJYS2%2FVzWPrv6wRYcmhR1as9b2Y8bzxD1jaZoYvOvagN%2FOwAXbBABOukVkutsGvBbsEeJYdvm6eCvDhnkMYxtHtmDzoSzLGIgwdidNDHmBkZW8YxRtQkWHk%2BqVhPdhuVIjRWH6UAGzmux9NKChMPns7zH7XlMJgrSM0aBBKsVwXZMZElk3d7HoLIHsKJgGm4z%2Bo8nCZikgoQj3mSeyiWDFEe4TaM2MFaoWPKFSRLsjxMHsP0oUozmqY0n0bT9%2FkPEpRWO81180EqIdWhIJ1VVDOUSBVrAanjdLv4%2FESzKKH7Mwjpp6oqw%2FLrtiLBd7A4PNoDSHBqG4X0nPV9LnMRJvPZAKeDYztmuE%2FArssj82veaHYcBHK5uy7Nq4hISCdG2c%2FiseBF3tAvXmG9KnUj%2Ba9g0TT6dWmBOR%2Bpsx0MG2qZu%2B%2BpP%2FFLrwco7RQa4LKWIEiwLXuB5441%2FYG9leTfTJP4zeilvSCGuvjqOji5YKlbw6zEfhVwYty9BTuGLRsf2wbq%2F4r5LoxT3nP7476Kr9qKvlrAvc%2FKMp%2BEtu6a%2FJ8czS%2BXf3nf7Xr8g%2Be%2FAQ%3D%3D&RelayState=f3592e2a-e946-423e-b400-32fcf007f4b2&SigAlg=http%3A%2F%2Fwww.w3.org%2F2000%2F09%2Fxmldsig%23rsa-sha1&Signature=mZEeVlaD5szMEO1QOPgHSz5YO7LUZhYPN6YrBZST0zFDewzndw%2FQLKn9CeZws03XB8VKwcCacSzOsWQXyxG8DZc9LZgJJyXm0g92HOUJqrINjMHWAdOHTvYahz9v5%2BEWdXLUqvWTNYLvvs4fvErLyJzaGu3aFVJOsUATjdZ%2BKkfecDIbxVdu62uyhko8KKl06%2Bl9wQtf7nYloZb7XQGO4Cianp0GEbRmsX8vDihiZQL0JgxksI6CnK4nD%2FpnMh%2BZ8ODDKXkTh8aFW1b9ecdG9KhvMCrE5BdeHsufu01hIeLcJHisOiim%2B0ZAwml0EEJmNwxNoN3q1XUHk1PF2QZDKw%3D%3D,,https,,,,text/plain,GET,148.129.75.230,/,,,,,,420.802357ms,,null,"[""148.129.75.230""]","[""2610:20:2010:a05:1000:0:9481:4be6""]",null,"[""HSTS""]",0,0,303,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-17T12:11:59.086688444Z,null,,,,443,https://econhelp.census.gov,econhelp.census.gov,,,https,,,,text/html,GET,148.129.75.187,/,,,,,,747.19388ms,,null,"[""148.129.75.187""]","[""2610:20:2010:a05:1000:0:9481:4bbb""]","[""bhs.econ.census.gov""]","[""HSTS""]",10,10,200,218,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-17T12:11:59.118383892Z,null,,,,443,https://facdissem.census.gov,facdissem.census.gov,https://fac.gov,,https,,,,,GET,148.129.75.186,/,,,,,,446.622855ms,,null,"[""148.129.75.186""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-17T12:11:59.146214833Z,null,,,,443,https://facides.census.gov,facides.census.gov,https://fac.gov,,https,,,,,GET,148.129.77.40,/,,,,,,420.221502ms,,null,"[""148.129.77.40""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-17T12:11:59.154369335Z,null,,,,443,https://facweb.census.gov,facweb.census.gov,https://fac.gov,,https,,,,,GET,148.129.77.43,/,,,,,,428.089115ms,,null,"[""148.129.77.43""]","[""2610:20:2010:a08:1000:0:9481:4d21""]",null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-17T12:11:59.191635607Z,null,,,,443,https://ftp.census.gov,ftp.census.gov,https://www2.census.gov,,https,,,,,GET,148.129.75.35,/,,,,,,424.98979ms,,null,"[""148.129.75.35""]","[""2610:20:2010:a09:1000:0:9481:4b23""]",null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-17T12:11:59.238384599Z,null,,,,443,https://ftp2.census.gov,ftp2.census.gov,https://www2.census.gov,,https,,,,,GET,148.129.75.35,/,,,,,,420.168385ms,,null,"[""148.129.75.35""]","[""2610:20:2010:a09:1000:0:9481:4b23""]",null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-17T12:11:59.375797645Z,null,,,,443,https://geocoding.geo.census.gov,geocoding.geo.census.gov,/geocoder/,,https,,,,,GET,148.129.75.136,/,,,,,,485.440147ms,,null,"[""148.129.75.136""]","[""2610:20:2010:a05:1000:0:9481:4b88""]",null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
