timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-09T11:59:01.247428874Z,null,,,,443,https://image.messages.ntia.gov,image.messages.ntia.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.198.7.170,/,,,,,,333.182509ms,,null,"[""23.198.7.171"",""23.198.7.170""]","[""2600:1404:1200:26::1726:6f26"",""2600:1404:1200:26::1726:6f27""]","[""tlsprovisioning-san-s12-16.edgekey.net"",""e124069.dscx.akamaiedge.net""]",null,13,10,403,381,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.24787892Z,null,cloudflare,waf,,443,https://freqcoordcan.ntia.gov,freqcoordcan.ntia.gov,https://freqcoordcan-ntiasm.msappproxy.net/,301 Moved Permanently,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,344.371154ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",5,7,301,195,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.258679967Z,null,,,,443,https://click.messages.ntia.gov,click.messages.ntia.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,128.245.144.60,/,,,,,,348.319837ms,,null,"[""128.245.144.60""]",null,null,"[""HSTS""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.270183059Z,null,,,,443,https://ntiaotiant2.ntia.gov,ntiaotiant2.ntia.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,13.107.246.57,/,,,,,,276.39736ms,,null,"[""13.107.246.57""]","[""2620:1ec:bdf::57""]","[""ntiassl-fzaheydsapa6hndk.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0029.t-0009.t-msedge.net"",""s-part-0029.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS"",""Microsoft ASP.NET""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.256023926Z,null,,,,443,https://its.ntia.gov,its.ntia.gov,,Institute for Telecommunication Sciences - ITS,https,,Microsoft-IIS/10.0,,text/html,GET,132.163.67.142,/,,,,,,115.245659ms,,null,"[""132.163.67.142""]",null,null,"[""Google Analytics"",""HSTS"",""IIS:10.0"",""USWDS"",""Windows Server"",""jQuery CDN"",""jQuery:3.6.0""]",6009,805,200,39499,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:59:01.280932868Z,null,cloudflare,waf,,443,https://elcidonline.ntia.gov,elcidonline.ntia.gov,,EL-CID Online Landing Page,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,272.612178ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",913,165,200,10740,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:01.308539466Z,null,cloudflare,waf,,443,https://ecotestdev.ntia.gov,ecotestdev.ntia.gov,,,https,,cloudflare,,,GET,172.65.90.24,/,,,,,,404.401837ms,,null,"[""172.65.90.27"",""172.65.90.25"",""172.65.90.26"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",0,0,404,0,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.312676361Z,null,cloudflare,waf,,443,https://dcfs.ntia.gov,dcfs.ntia.gov,login.cfm?CFID=16975162&CFTOKEN=656927c9d8005497-CF6C6C4D-D52C-B9D0-8443AC7D182A4BE5,,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,404.819988ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180""]",null,"[""Azure"",""Azure Front Door"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",4,6,302,126,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-09T11:59:01.351316375Z,null,,,,443,https://dev-connect-ngp.ntia.gov,dev-connect-ngp.ntia.gov,,403 Forbidden,https,,,,text/html,GET,15.205.36.238,/,,,,,,441.527198ms,,null,"[""3.32.29.14"",""15.205.36.238""]",null,"[""ngp-non-prod-dlb.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.339830517Z,null,,,,443,https://rfcp.ntia.gov,rfcp.ntia.gov,,RFCP | Log in,https,,Microsoft-IIS/10.0,,text/html,GET,132.163.67.191,/,,,,,,135.539178ms,,null,"[""132.163.67.191""]",null,null,"[""HSTS"",""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Windows Server"",""jQuery""]",3685,255,200,14100,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.375319622Z,null,cloudflare,waf,,443,https://iracnet.ntia.gov,iracnet.ntia.gov,,Login - IRACNET,https,,cloudflare,,text/html,GET,172.65.90.26,/,,,,,,354.670187ms,,null,"[""172.65.90.27"",""172.65.90.26"",""172.65.90.24"",""172.65.90.25""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Bootstrap"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Microsoft ASP.NET:4.0.30319""]",2436,155,200,7468,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.389255199Z,null,,,,443,https://tardys.ntia.gov,tardys.ntia.gov,,Service unavailable,https,,,,text/html,GET,13.107.246.66,/,,,,,,165.864328ms,,null,"[""13.107.246.66""]","[""2620:1ec:bdf::66""]","[""og-ntia-osm-tardys3-ctccdheahkejfmay.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0038.t-0009.t-msedge.net"",""s-part-0038.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",524,64,403,1484,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.395793887Z,null,,,,443,https://cloud.messages.ntia.gov,cloud.messages.ntia.gov,,404 - File or directory not found.,https,,,,text/html,GET,128.245.128.132,/,,,,,,485.321196ms,,null,"[""128.245.128.132""]",null,null,null,76,29,404,1245,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:01.406774527Z,null,cloudflare,waf,,443,https://ecotest.ntia.gov,ecotest.ntia.gov,,EL-CID Online Landing Page,https,,cloudflare,,text/html,GET,104.18.39.85,/,,,,,,299.230118ms,,null,"[""172.64.148.171"",""104.18.39.85""]","[""2606:4700:440b::6812:2755"",""2a06:98c1:3102::ac40:94ab""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",909,163,200,10625,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:01.427688661Z,null,,,,443,https://connect-ngp.ntia.gov,connect-ngp.ntia.gov,,403 Forbidden,https,,,,text/html,GET,56.136.106.134,/,,,,,,525.135289ms,,null,"[""52.61.83.194"",""56.136.106.134""]",null,"[""ngp-dlb.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.460916232Z,null,,,,443,https://slfcp.ntia.gov,slfcp.ntia.gov,,Microsoft Azure Web App - Error 404,https,,,,text/html,GET,20.221.43.145,/,,,,,,296.168596ms,,null,"[""20.221.43.145""]",null,"[""orange-sea-07e9a220f.4.azurestaticapps.net"",""azurestaticappstm4.trafficmanager.net"",""msha-slice-4-dm1-0.msha-slice-4-dm1-0-ase.p.azurewebsites.net"",""waws-prod-dm1-c11ac089.sip.p.azurewebsites.windows.net""]",null,955,86,404,2667,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.468295785Z,null,,,,443,https://stg-connect-ngp.ntia.gov,stg-connect-ngp.ntia.gov,,403 Forbidden,https,,,,text/html,GET,15.205.36.238,/,,,,,,276.795076ms,,null,"[""3.32.29.14"",""15.205.36.238""]",null,"[""ngp-non-prod-dlb.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",69,12,403,520,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.482418718Z,null,,,,443,https://slfcpdev.ntia.gov,slfcpdev.ntia.gov,,Space Launch Frequency Coordination Portal,https,,,,text/html,GET,4.153.198.240,/,,,,,,314.747135ms,,null,"[""4.153.198.240""]",null,null,"[""HSTS""]",52,13,200,427,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-09T11:59:01.484104303Z,null,,,,443,https://permitting.ntia.gov,permitting.ntia.gov,https://permitting.ntia.gov/esapttPortal/,,https,,,,,GET,18.253.117.20,/,,,,,,477.67872ms,,null,"[""18.252.199.17"",""18.253.252.111"",""18.253.117.20""]",null,"[""permitting.ntia.gov.00d3d0000008bpceaq.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.487033811Z,null,,,,443,https://web.ntia.gov,web.ntia.gov,,,https,,,,,GET,13.107.246.66,/,,,,,,238.048033ms,,null,"[""13.107.246.66""]","[""2620:1ec:bdf::66""]","[""cd-analytics-us.azurefd.net"",""azurefd-t-prod.trafficmanager.net"",""shed.dual-low.s-part-0038.t-0009.t-msedge.net"",""s-part-0038.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door""]",3,1,404,32,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.499125607Z,null,,,,443,https://slfcptest.ntia.gov,slfcptest.ntia.gov,,Space Launch Frequency Coordination Portal,https,,,,text/html,GET,4.153.198.240,/,,,,,,324.491645ms,,null,"[""4.153.198.240""]",null,null,"[""HSTS""]",52,13,200,427,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:01.525876394Z,null,,,,443,https://support.ntia.gov,support.ntia.gov,https://support.ntia.gov/ntia_sp,,https,,snow_adc,,,GET,149.96.187.122,/,,,,,,328.944304ms,,null,"[""149.96.187.122""]",null,"[""gditshared.servicenowservices.com""]","[""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.551569702Z,null,,,,443,https://okta.ntia.gov,okta.ntia.gov,https://okta.ntia.gov/app/UserHome?iss=https%3A%2F%2Fokta.ntia.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,15.200.176.166,/,,,,,,552.738663ms,,null,"[""15.205.166.251"",""15.200.176.166"",""15.200.153.34""]",null,"[""ntia-doc.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-09T11:59:01.551952486Z,null,,,,443,https://sxxi.ntia.gov,sxxi.ntia.gov,/global-protect/login.esp,,https,,,,text/html,GET,198.51.11.251,/,,,,,,349.670277ms,,null,"[""198.51.11.251""]",null,null,"[""HSTS""]",7,4,302,173,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.581766919Z,null,,,,443,https://slfcpstaging.ntia.gov,slfcpstaging.ntia.gov,,,https,,,,text/html,GET,48.211.159.241,/,,,,,,371.979654ms,,null,"[""48.211.159.241""]",null,null,null,2000,111,200,5040,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:01.586228897Z,null,,,,443,https://ssl.ntia.gov,ssl.ntia.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,13.107.246.66,/,,,,,,385.023494ms,,null,"[""13.107.246.66""]","[""2620:1ec:bdf::66""]","[""ntiassl-fzaheydsapa6hndk.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0038.t-0009.t-msedge.net"",""s-part-0038.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""HSTS"",""Microsoft ASP.NET""]",73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:01.608418329Z,null,,,,443,https://nbam.ntia.gov,nbam.ntia.gov,,Home,https,,,,text/html,GET,34.225.249.205,/,,,,,,384.917997ms,,null,"[""184.72.158.166"",""34.225.249.205"",""3.215.20.206""]",null,"[""hub.arcgis.com""]","[""HSTS""]",609,75,200,51772,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:01.610541838Z,null,,,,443,https://supporttest.ntia.gov,supporttest.ntia.gov,https://supporttest.ntia.gov/ntia_sp,,https,,snow_adc,,,GET,149.96.187.122,/,,,,,,405.378163ms,,null,"[""149.96.187.122""]",null,"[""gditsharedtest.servicenowservices.com""]","[""HSTS"",""Java""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:01.663698492Z,null,,,,443,https://view.messages.ntia.gov,view.messages.ntia.gov,/Error.aspx,Object moved,https,,,,text/html,GET,128.245.160.39,/,,,,,,413.08766ms,,null,"[""128.245.160.39""]",null,null,"[""HSTS""]",6,3,302,128,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-09T11:59:01.677627254Z,null,cloudflare,waf,,443,https://st2.ntia.gov,st2.ntia.gov,,Login - Spectrum Transition Tool,https,,cloudflare,,text/html,GET,172.65.90.27,/,,,,,,384.643062ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:183"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:181""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""Microsoft ASP.NET:4.0.30319"",""jQuery UI:1.13.2"",""jQuery:3.7.1""]",1348,141,200,7740,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:01.774386821Z,null,cloudflare,waf,,443,https://cscrip.ntia.gov,cscrip.ntia.gov,,NTIA’s Communications Supply Chain Risk Information Partnership (C-SCRIP) | CSCRIP,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,386.205662ms,,null,"[""172.65.90.27"",""172.65.90.26"",""172.65.90.25"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Cloudflare"",""Cloudflare Bot Management"",""Drupal:9"",""Google Analytics"",""HSTS"",""PHP"",""Varnish""]",3548,802,200,42026,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-09T11:59:01.880231123Z,null,cloudflare,waf,,443,https://broadbandusa.ntia.gov,broadbandusa.ntia.gov,,Home | BroadbandUSA,https,,cloudflare,,text/html,GET,172.65.90.24,/,,,,,,305.138245ms,,null,"[""172.65.90.26"",""172.65.90.25"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Acquia Cloud Platform:next"",""Amazon Web Services"",""Cloudflare"",""Cloudflare Bot Management"",""Drupal:10"",""Google Analytics"",""HSTS"",""PHP"",""USWDS"",""Varnish"",""jsDelivr""]",9337,846,200,46627,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:01.889349399Z,null,,,,443,https://uspreps.ntia.gov,uspreps.ntia.gov,,Preparatory Groups | U.S. ITU-R Working Parties Preparatory Process,https,,,,text/html,GET,13.107.246.66,/,,,,,,463.640217ms,,null,"[""13.107.246.66""]","[""2620:1ec:bdf::57""]","[""rt-uspreps-hcbug2fvh9c6h2d6.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0038.t-0009.t-msedge.net"",""s-part-0038.t-0009.t-msedge.net"",""shed.dual-low.s-part-0029.t-0009.t-msedge.net"",""s-part-0029.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""Drupal:7"",""HSTS"",""PHP:7.4.33""]",3359,277,200,15037,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-09T11:59:01.940019214Z,null,,,,443,https://www2.ntia.gov,www2.ntia.gov,,Home | BTOP / SBI Archived Grant Program,https,,,,text/html,GET,13.107.246.66,/,,,,,,381.973139ms,,null,"[""13.107.246.66""]","[""2620:1ec:bdf::57""]","[""wwwb2ntiagov-gae7b7ahb3aherbx.z01.azurefd.net"",""star-azurefd-prod.trafficmanager.net"",""shed.dual-low.s-part-0038.t-0009.t-msedge.net"",""s-part-0038.t-0009.t-msedge.net"",""shed.dual-low.s-part-0029.t-0009.t-msedge.net"",""s-part-0029.t-0009.t-msedge.net""]","[""Azure"",""Azure Front Door"",""Drupal:7"",""Google Analytics"",""HSTS"",""Lightbox"",""PHP:8.2.28"",""jQuery""]",5100,419,200,25840,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-09T11:59:02.057570446Z,null,,,,443,https://pmw.its.ntia.gov,pmw.its.ntia.gov,/login.aspx,Object moved,https,,Microsoft-IIS/10.0,,text/html,GET,132.163.67.11,/,,,,,,1.048057501s,,null,"[""132.163.67.11""]",null,null,"[""IIS:10.0"",""Microsoft ASP.NET:4.0.30319"",""Windows Server""]",6,3,302,128,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-09T11:59:02.189955994Z,null,,,,443,https://fs.ntia.doc.gov,fs.ntia.doc.gov,,502 Bad Gateway,https,,Microsoft-Azure-Application-Gateway/v2,,text/html,GET,20.114.159.90,/,,,,,,1.287370303s,,null,"[""20.114.159.90""]",null,"[""fs-ntia-doc-gov.trafficmanager.net"",""ntiafseus2.eastus2.cloudapp.azure.com""]",null,5,7,502,183,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
