timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-16T11:56:58.675144866Z,null,,,,443,https://api.finder.imp.healthcare.gov,api.finder.imp.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.237,/,,,,,,166.787047ms,,null,"[""23.212.62.237"",""23.212.62.244""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.675234764Z,null,,,,443,https://companyprofiles.dev.healthcare.gov,companyprofiles.dev.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.150,/,,,,,,166.175306ms,,null,"[""23.61.246.150"",""23.61.246.147""]","[""2600:1406:d400::17df:f72a"",""2600:1406:d400::17df:f73b""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,392,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-16T11:56:58.677112516Z,null,,,,443,https://edit.data.healthcare.gov,edit.data.healthcare.gov,https://edit.data.healthcare.gov/user/login,,https,,,,,GET,23.59.197.104,/,,,,,,50.139667ms,,null,"[""23.59.197.104""]","[""2600:1406:d400:1b0::1fc4"",""2600:1406:d400:191::1fc4""]","[""production.healthcare.gov.edgekey.net"",""e8132.dscx.akamaiedge.net""]","[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.678520899Z,null,,,,443,https://dev.healthcare.gov,dev.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.150,/,,,,,,168.995403ms,,null,"[""23.61.246.150"",""23.61.246.147""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.700143575Z,null,,,,443,https://api.finder.dev.healthcare.gov,api.finder.dev.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.62.46.145,/,,,,,,190.951908ms,,null,"[""23.62.46.145"",""23.62.46.138""]","[""2600:1406:2e00:49::172e:d8c6"",""2600:1406:2e00:49::172e:d8ca""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,389,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.709329451Z,null,,,,443,https://dev.dashboard.healthcare.gov,dev.dashboard.healthcare.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.61.246.143,/,,,,,,198.874942ms,,null,"[""23.61.246.143"",""23.61.246.165""]","[""2600:1406:2e00:49::172e:d8d1"",""2600:1406:2e00:49::172e:d8ce""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,386,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.735593429Z,null,,,,443,https://go.healthcare.gov,go.healthcare.gov,https://www.healthcare.gov/,,https,,AkamaiGHost,,,GET,23.214.107.253,/,,,,,,33.340509ms,,null,"[""23.214.107.253""]","[""2600:1406:2e00:3ac::1fc4"",""2600:1406:2e00:397::1fc4""]","[""production.healthcare.gov.edgekey.net"",""e8132.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.736231221Z,null,,,,443,https://dev-edit.data.healthcare.gov,dev-edit.data.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.244,/,,,,,,226.007639ms,,null,"[""23.212.62.244"",""23.212.62.237""]","[""2600:1406:d400::17df:f73b"",""2600:1406:d400::17df:f72a""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,388,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.770080513Z,null,,,,443,https://finder.test.healthcare.gov,finder.test.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.237,/,,,,,,90.887351ms,,null,"[""23.212.62.244"",""23.212.62.237""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,382,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.770218969Z,null,,,,443,https://finder.imp.healthcare.gov,finder.imp.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.147,/,,,,,,92.441282ms,,null,"[""23.61.246.147"",""23.61.246.150""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.778358463Z,null,,,,443,https://dashboard.healthcare.gov,dashboard.healthcare.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.44.72.40,/,,,,,,268.170648ms,,null,"[""23.44.72.40""]","[""2600:1406:d400:19d::40f"",""2600:1406:d400:1b2::40f""]","[""production3.healthcare.gov.edgekey.net"",""e1039.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-16T11:56:58.799388904Z,null,,,,443,https://companyprofiles.healthcare.gov,companyprofiles.healthcare.gov,,Find Insurance Options | Finder.Healthcare.gov,https,,,,text/html,GET,23.59.197.104,/,,,,,,269.397962ms,,null,"[""23.59.197.104""]","[""2600:1406:2e00:397::1fc4"",""2600:1406:2e00:3ac::1fc4""]","[""www.geodirector.hc.gov.akadns.net"",""production.healthcare.gov.edgekey.net"",""e8132.dscx.akamaiedge.net""]","[""HSTS"",""RequireJS""]",862,75,200,3234,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.811903435Z,null,,,,443,https://healthcare.gov,healthcare.gov,https://www.healthcare.gov/,,https,,,,,GET,23.59.197.104,/,,,,,,99.980405ms,,null,"[""23.59.197.104""]","[""2600:141b:1c00:229a::1fc4"",""2600:141b:1c00:228d::1fc4""]",null,"[""Google Analytics"",""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.819646628Z,null,,,,443,https://geo.api.healthcare.gov,geo.api.healthcare.gov,,,https,,,,application/json,GET,23.59.197.104,/,,,,,,139.438021ms,,null,"[""23.59.197.104""]","[""2600:1406:2e00:3ac::1fc4"",""2600:1406:2e00:397::1fc4""]","[""production.healthcare.gov.edgekey.net"",""e8132.dscx.akamaiedge.net""]","[""HSTS""]",10,4,401,96,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.822628458Z,null,,,,443,https://dev2.healthcare.gov,dev2.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.147,/,,,,,,203.170106ms,,null,"[""23.61.246.147"",""23.61.246.150""]","[""2600:1406:d400::17df:f73b"",""2600:1406:d400::17df:f72a""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.835416216Z,null,,,,443,https://imp.marketplace.api.healthcare.gov,imp.marketplace.api.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.156,/,,,,,,33.353165ms,,null,"[""23.61.246.151"",""23.61.246.156""]","[""2600:1406:2e00:49::172e:d8d1"",""2600:1406:2e00:49::172e:d8ce""]","[""nonprod2.healthcare.gov.edgekey.net"",""e199459.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,394,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.835533173Z,null,,,,443,https://imp.marketplace-int.api.healthcare.gov,imp.marketplace-int.api.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.156,/,,,,,,54.297698ms,,null,"[""23.61.246.156"",""23.61.246.151""]","[""2600:1406:2e00:49::172e:d8d1"",""2600:1406:2e00:49::172e:d8ce""]","[""nonprod2.healthcare.gov.edgekey.net"",""e199459.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,402,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.838824792Z,null,,,,443,https://imp.data.healthcare.gov,imp.data.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.150,/,,,,,,65.798525ms,,null,"[""23.61.246.150"",""23.61.246.147""]","[""2600:1406:d400::17df:f72a"",""2600:1406:d400::17df:f73b""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,379,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.850900044Z,null,,,,443,https://imp-edit.data.healthcare.gov,imp-edit.data.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.150,/,,,,,,111.23075ms,,null,"[""23.61.246.147"",""23.61.246.150""]","[""2600:1406:d400::17df:f73b"",""2600:1406:d400::17df:f72a""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,390,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.865143246Z,null,,,,443,https://finder.healthcare.gov,finder.healthcare.gov,,Find Insurance Options | Finder.Healthcare.gov,https,,,,text/html,GET,23.59.197.104,/,,,,,,168.111578ms,,null,"[""23.59.197.104""]","[""2600:1406:2e00:3ac::1fc4"",""2600:1406:2e00:397::1fc4""]","[""production.healthcare.gov.edgekey.net"",""e8132.dscx.akamaiedge.net""]","[""Akamai"",""HSTS"",""RequireJS""]",928,81,200,4415,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.880375839Z,null,,,,443,https://imp1b.marketplace.api.healthcare.gov,imp1b.marketplace.api.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.156,/,,,,,,41.528986ms,,null,"[""23.61.246.156"",""23.61.246.151""]","[""2600:1406:2e00:49::172e:d8d1"",""2600:1406:2e00:49::172e:d8ce""]","[""nonprod2.healthcare.gov.edgekey.net"",""e199459.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,398,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.884210273Z,null,,,,443,https://edit.dev.healthcare.gov,edit.dev.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.165,/,,,,,,249.325356ms,,null,"[""23.61.246.165"",""23.61.246.143""]","[""2600:1406:2e00:49::172e:d8ce"",""2600:1406:2e00:49::172e:d8d1""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.911378629Z,null,,,,443,https://imp2-edit.data.healthcare.gov,imp2-edit.data.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.147,/,,,,,,41.960559ms,,null,"[""23.61.246.147"",""23.61.246.150""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,391,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-16T11:56:58.921535946Z,null,,,,443,https://imp2.data.healthcare.gov,imp2.data.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.150,/,,,,,,37.682511ms,,null,"[""23.61.246.147"",""23.61.246.150""]","[""2600:1406:d400::17df:f73b"",""2600:1406:d400::17df:f72a""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,380,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.940325906Z,null,,,,443,https://edit.test.healthcare.gov,edit.test.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.241,/,,,,,,263.172633ms,,null,"[""23.212.62.241"",""23.212.62.247""]","[""2600:1406:2e00:49::172e:d8ce"",""2600:1406:2e00:49::172e:d8d1""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,382,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.940184103Z,null,,,,443,https://dev.data.healthcare.gov,dev.data.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.147,/,,,,,,430.724119ms,,null,"[""23.61.246.150"",""23.61.246.147""]","[""2600:1406:2e00:49::172e:d8c6"",""2600:1406:2e00:49::172e:d8ca""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.957385508Z,null,,,,443,https://finder.dev.healthcare.gov,finder.dev.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.237,/,,,,,,281.743907ms,,null,"[""23.212.62.244"",""23.212.62.237""]","[""2600:1406:d400::17df:f72a"",""2600:1406:d400::17df:f73b""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:58.982565359Z,null,,,,443,https://edit.imp.healthcare.gov,edit.imp.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.62.46.134,/,,,,,,307.614501ms,,null,"[""23.62.46.134"",""23.62.46.142""]","[""2600:1406:2e00:49::172e:d8d1"",""2600:1406:2e00:49::172e:d8ce""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,381,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.983516087Z,null,,,,443,https://imp.healthcare.gov,imp.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.237,/,,,,,,207.409867ms,,null,"[""23.212.62.237"",""23.212.62.244""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,370,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:58.984111592Z,null,,,,443,https://imp-t.healthcare.gov,imp-t.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.156,/,,,,,,223.603006ms,,null,"[""23.61.246.156"",""23.61.246.151""]","[""2600:1406:d400::17df:f743"",""2600:1406:d400::17df:f722""]","[""nonprod2.healthcare.gov.edgekey.net"",""e199459.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,378,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-16T11:56:58.985207274Z,null,,,,443,https://imp1a.healthcare.gov,imp1a.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.147,/,,,,,,182.115694ms,,null,"[""23.61.246.150"",""23.61.246.147""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:58.998074093Z,null,,,,443,https://api.finder.healthcare.gov,api.finder.healthcare.gov,,,https,,,,application/json,GET,23.59.197.104,/,,,,,,491.041132ms,,null,"[""23.59.197.104""]","[""2600:1406:d400:1b0::1fc4"",""2600:1406:d400:191::1fc4""]","[""production.healthcare.gov.edgekey.net"",""e8132.dscx.akamaiedge.net""]","[""HSTS""]",10,4,401,96,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:59.061852546Z,null,,,,443,https://imp1b.healthcare.gov,imp1b.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.237,/,,,,,,221.872767ms,,null,"[""23.212.62.244"",""23.212.62.237""]","[""2600:1406:2e00:49::172e:d8ca"",""2600:1406:2e00:49::172e:d8c6""]","[""nonprod.healthcare.gov.edgekey.net"",""e229198.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,372,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-16T11:56:59.084898054Z,null,,,,443,https://impl.dashboard.healthcare.gov,impl.dashboard.healthcare.gov,,Access Denied,https,,AkamaiGHost,,text/html,GET,23.61.246.165,/,,,,,,134.803907ms,,null,"[""23.61.246.165"",""23.61.246.143""]","[""2600:1406:2e00:49::172e:d8ce"",""2600:1406:2e00:49::172e:d8d1""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,387,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-16T11:56:59.085861526Z,null,,,,443,https://imp3.healthcare.gov,imp3.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.143,/,,,,,,155.451798ms,,null,"[""23.61.246.165"",""23.61.246.143""]","[""2600:1406:d400::17df:f73b"",""2600:1406:d400::17df:f732""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,373,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:59.087877629Z,null,,,,443,https://dsrs.api.healthcare.gov,dsrs.api.healthcare.gov,,,https,,,,text/html,GET,104.100.80.11,/,,,,,,463.005593ms,,null,"[""104.100.80.11""]","[""2600:1406:d400:1b2::40f"",""2600:1406:d400:19d::40f""]","[""production3.healthcare.gov.edgekey.net"",""e1039.dscx.akamaiedge.net""]","[""HSTS""]",20,1,202,111,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-16T11:56:59.092654983Z,null,,,,443,https://impl0.mcr.api.healthcare.gov,impl0.mcr.api.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.61.246.136,/,,,,,,102.39711ms,,null,"[""23.61.246.151"",""23.61.246.136""]","[""2600:1406:2e00:49::172e:d8c9"",""2600:1406:2e00:49::172e:d8c4""]","[""nonproduction3.healthcare.gov.edgekey.net"",""e257472.dscx.akamaiedge.net""]","[""HSTS""]",13,10,403,390,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null
2025-09-16T11:56:59.102740133Z,null,,,,443,https://imp2b.healthcare.gov,imp2b.healthcare.gov,,Access Denied,https,,,,text/html,GET,23.212.62.247,/,,,,,,186.683738ms,,null,"[""23.212.62.241"",""23.212.62.247""]","[""2600:1406:2e00:49::172e:d8ce"",""2600:1406:2e00:49::172e:d8d1""]","[""nonproduction4.healthcare.gov.edgekey.net"",""e28122.dscx.akamaiedge.net""]","[""Akamai"",""Akamai Bot Manager"",""HSTS""]",13,10,403,374,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
