timestamp,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains
2025-09-14T11:55:19.134038454Z,null,cloudfront,cdn,,443,https://aas.gsa.gov,aas.gsa.gov,,AAS,https,,,,text/html,GET,108.138.167.40,/,,,,,,616.5861ms,,null,"[""108.138.167.56"",""108.138.167.98"",""108.138.167.40"",""108.138.167.16""]","[""2600:9000:24d1:5a00:3:b769:5780:93a1"",""2600:9000:24d1:e400:3:b769:5780:93a1"",""2600:9000:24d1:3e00:3:b769:5780:93a1"",""2600:9000:24d1:fc00:3:b769:5780:93a1"",""2600:9000:24d1:4200:3:b769:5780:93a1"",""2600:9000:24d1:7400:3:b769:5780:93a1"",""2600:9000:24d1:cc00:3:b769:5780:93a1"",""2600:9000:24d1:8400:3:b769:5780:93a1""]","[""d2ue19aj1pyjq6.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Google Analytics"",""HSTS""]",13432,395,200,104478,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null
2025-09-14T11:55:19.153392675Z,null,,,,443,https://api.acre.gsa.gov,api.acre.gsa.gov,https://api.acre.gsa.gov/Framework/Account/Login?ReturnUrl=%2F,,https,,,,,GET,159.142.128.223,/,,,,,,697.368525ms,,null,"[""159.142.128.223""]",null,null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-14T11:55:19.165519109Z,null,,,,443,https://api.etsnext.fas.gsa.gov,api.etsnext.fas.gsa.gov,,403 Forbidden,https,,,,text/html,GET,160.1.138.199,/,,,,,,705.871787ms,,null,"[""96.127.92.124"",""160.1.138.199""]",null,"[""lbprd.lb-gprod-rt.anypointdns.net""]","[""HSTS""]",3,6,403,118,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:19.177714988Z,null,,,,443,https://advantage.gsa.gov,advantage.gsa.gov,,,https,,Apache,,text/html,GET,159.142.122.169,/,,,,,,1.076015758s,,null,"[""159.142.122.169"",""159.142.122.168""]",null,"[""www.gsaadvantage.gov""]","[""Apache HTTP Server"",""HSTS""]",3,5,200,142,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-14T11:55:19.183810487Z,null,cloudfront,cdn,,443,https://10x.gsa.gov,10x.gsa.gov,,Home | 10x - Solutions for Better Civic Tech,https,,,,text/html,GET,13.226.204.21,/,,,,,,923.180004ms,,null,"[""13.226.204.72"",""13.226.204.21"",""13.226.204.86"",""13.226.204.122""]","[""2600:9000:2351:400:3:1f3b:b980:93a1"",""2600:9000:2351:8c00:3:1f3b:b980:93a1"",""2600:9000:2351:d800:3:1f3b:b980:93a1"",""2600:9000:2351:ac00:3:1f3b:b980:93a1"",""2600:9000:2351:6a00:3:1f3b:b980:93a1"",""2600:9000:2351:7400:3:1f3b:b980:93a1"",""2600:9000:2351:9200:3:1f3b:b980:93a1"",""2600:9000:2351:2600:3:1f3b:b980:93a1""]","[""d28ohlq74ki21y.cloudfront.net""]","[""Amazon CloudFront"",""Amazon Web Services"",""Google Analytics"",""Google Tag Manager"",""HSTS"",""USWDS""]",1262,13,200,20574,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:19.24672452Z,null,,,,443,https://Test.oasis.gsa.gov,Test.oasis.gsa.gov,,,https,,,,text/html,GET,144.69.65.29,/,,,,,,1.144432843s,,null,"[""144.69.65.29""]",null,null,"[""HSTS"",""Java""]",9,6,200,158,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:19.405992208Z,null,,,,443,https://apps.ocfo.gsa.gov,apps.ocfo.gsa.gov,,IC Applications,https,,Oracle-HTTP-Server,,text/html,GET,159.142.115.201,/,,,,,,564.331811ms,,null,"[""159.142.115.201""]",null,"[""apps.gss.gsa.gov""]","[""HSTS"",""Oracle HTTP Server"",""USWDS""]",1475,530,200,21200,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null
2025-09-14T11:55:19.445897572Z,null,cloudfront,cdn,,443,https://asset.fleet-dev.fcs.gsa.gov,asset.fleet-dev.fcs.gsa.gov,,,https,,,,application/xml,GET,18.172.122.119,/,,,,,,196.834623ms,,null,"[""18.172.122.121"",""18.172.122.119"",""18.172.122.118"",""18.172.122.18""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",4,2,403,111,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:19.540900683Z,null,,,,443,https://art.gsa.gov,art.gsa.gov,,GSA Fine Arts Collection,https,,,,text/html,GET,159.142.128.198,/,,,,,,264.387764ms,,null,"[""159.142.128.198""]","[""2620:0:150:5000::a""]",null,"[""Bootstrap:3"",""HSTS"",""Java"",""USWDS"",""YouTube""]",1414,98,200,23059,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:19.604488168Z,null,cloudfront,cdn,,443,https://asset.fleet-stg.fcs.gsa.gov,asset.fleet-stg.fcs.gsa.gov,,,https,,,,application/xml,GET,18.160.249.21,/,,,,,,290.827074ms,,null,"[""18.160.249.50"",""18.160.249.18"",""18.160.249.28"",""18.160.249.21""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",4,2,403,111,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-14T11:55:19.641191762Z,null,,,,443,https://ack.usaccess.gsa.gov,ack.usaccess.gsa.gov,,Peraton Assured Identity,https,,,,text/html,GET,192.4.0.13,/,,,,,,1.383679222s,,null,"[""192.4.0.13""]",null,null,"[""Bootstrap"",""Font Awesome"",""HSTS"",""jQuery""]",241,92,200,83881,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-14T11:55:19.645189206Z,null,cloudfront,cdn,,443,https://asset.fleet-test.fcs.gsa.gov,asset.fleet-test.fcs.gsa.gov,,,https,,,,application/xml,GET,52.85.12.53,/,,,,,,230.397886ms,,null,"[""52.85.12.57"",""52.85.12.7"",""52.85.12.53"",""52.85.12.33""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""HSTS""]",4,2,403,111,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:19.777479688Z,null,cloudfront,cdn,,443,https://889.smartpay.gsa.gov,889.smartpay.gsa.gov,,GSA 889 Representations Tool,https,,,,text/html,GET,108.156.211.27,/,,,,,,1.657976538s,,null,"[""108.156.211.15"",""108.156.211.27"",""108.156.211.122"",""108.156.211.109""]","[""2600:9000:2337:b000:10:3835:1540:93a1"",""2600:9000:2337:1c00:10:3835:1540:93a1"",""2600:9000:2337:ee00:10:3835:1540:93a1"",""2600:9000:2337:e200:10:3835:1540:93a1"",""2600:9000:2337:1000:10:3835:1540:93a1"",""2600:9000:2337:4400:10:3835:1540:93a1"",""2600:9000:2337:5e00:10:3835:1540:93a1"",""2600:9000:2337:fa00:10:3835:1540:93a1""]","[""889.smartpay.gsa.gov.external-domains-production.cloud.gov""]","[""Amazon CloudFront"",""Amazon Web Services"",""HSTS"",""USWDS""]",128,22,200,1239,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:19.782035413Z,null,,,,443,https://DSS.GSA.GOV,DSS.GSA.GOV,https://auth.gsa.gov/home/gsauth_docusign_1/0oab3l34lwG2Ky0p34h7/alnb3l7yoiQF2QKa74h7,307 Temporary Redirect,https,,Apache,,text/html,GET,159.142.191.107,/,,,,,,1.680718263s,,null,"[""159.142.191.107""]",null,null,"[""Apache HTTP Server"",""HSTS""]",14,7,307,295,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:19.802719763Z,null,,,,443,https://arch.idmanagement.gov,arch.idmanagement.gov,https://playbooks.idmanagement.gov/arch/,301 Moved Permanently,https,,Apache,,text/html,GET,159.142.191.107,/,,,,,,764.198013ms,,null,"[""159.142.191.107""]","[""2620:0:150:400d::130""]",null,"[""Apache HTTP Server"",""HSTS""]",14,7,301,248,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:20.023734636Z,null,,,,443,https://auth.acre.gsa.gov,auth.acre.gsa.gov,https://auth.acre.gsa.gov/admin/,,https,,nginx,,,GET,159.142.128.226,/,,,,,,244.581208ms,,null,"[""159.142.128.226""]",null,null,"[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-14T11:55:20.114630093Z,null,cloudfront,cdn,,443,https://auth.fleet-dev.fcs.gsa.gov,auth.fleet-dev.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.249.205.34,/,,,,,,312.533035ms,,null,"[""13.249.205.14"",""13.249.205.11"",""13.249.205.127"",""13.249.205.34""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:20.114788678Z,null,cloudfront,cdn,,443,https://auth.fleet-stg.fcs.gsa.gov,auth.fleet-stg.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.226.204.98,/,,,,,,292.478448ms,,null,"[""13.226.204.40"",""13.226.204.98"",""13.226.204.104"",""13.226.204.126""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:20.268259271Z,null,cloudfront,cdn,,443,https://auth.fss-ui-dev.fss19-dev.fcs.gsa.gov,auth.fss-ui-dev.fss19-dev.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,108.159.227.79,/,,,,,,301.013027ms,,null,"[""108.159.227.108"",""108.159.227.79"",""108.159.227.111"",""108.159.227.30""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null
2025-09-14T11:55:20.312192791Z,null,cloudfront,cdn,,443,https://auth.fleet-test.fcs.gsa.gov,auth.fleet-test.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.32.164.105,/,,,,,,416.652466ms,,null,"[""13.32.164.105"",""13.32.164.42"",""13.32.164.114"",""13.32.164.24""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:20.33357604Z,null,cloudfront,cdn,,443,https://auth.fss-ui-prod.fss19-prod.fcs.gsa.gov,auth.fss-ui-prod.fss19-prod.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.225.47.83,/,,,,,,291.931403ms,,null,"[""13.225.47.35"",""13.225.47.105"",""13.225.47.83"",""13.225.47.82""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:20.424110251Z,null,cloudfront,cdn,,443,https://auth.fss-ui-mgmt.fss19-mgmt.fcs.gsa.gov,auth.fss-ui-mgmt.fss19-mgmt.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.249.205.118,/,,,,,,458.943563ms,,null,"[""13.249.205.118"",""13.249.205.3"",""13.249.205.59"",""13.249.205.35""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-14T11:55:20.480168214Z,null,,,,443,https://auth.gsa.gov,auth.gsa.gov,https://auth.gsa.gov/app/UserHome?iss=https%3A%2F%2Fauth.gsa.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,3.15.167.137,/,,,,,,362.348448ms,,null,"[""3.15.167.136"",""3.15.167.137"",""3.15.167.135""]",null,"[""gsauth.customdomains.okta-dnssec.com"",""ok10-custom-crtrs.okta-dnssec.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-14T11:55:20.492257599Z,null,,,,443,https://ask.gsa.gov,ask.gsa.gov,https://ask.gsa.gov/s/,,https,,,,,GET,18.253.117.20,/,,,,,,1.313393138s,,null,"[""18.253.252.111"",""18.253.117.20"",""18.252.199.17""]",null,"[""ask.gsa.gov.00d30000000jvliea4.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]","[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:20.522462471Z,null,,,,443,https://auth-dev.gsa.gov,auth-dev.gsa.gov,https://auth-dev.gsa.gov/app/UserHome?iss=https%3A%2F%2Fauth-dev.gsa.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,3.15.167.137,/,,,,,,975.810014ms,,null,"[""3.15.167.135"",""3.15.167.136"",""3.15.167.137""]",null,"[""genservadmin-dev.customdomains.okta-dnssec.com"",""ok10-custom-crtrs.okta-dnssec.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-14T11:55:20.568539991Z,null,cloudfront,cdn,,443,https://auth.jenkins.fss19-dev.fcs.gsa.gov,auth.jenkins.fss19-dev.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.225.222.60,/,,,,,,413.948245ms,,null,"[""13.225.222.60"",""13.225.222.71"",""13.225.222.124"",""13.225.222.55""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53""]",null,null
2025-09-14T11:55:20.655240672Z,null,,,,443,https://auth-preprod.gsa.gov,auth-preprod.gsa.gov,https://auth-preprod.gsa.gov/app/UserHome?iss=https%3A%2F%2Fauth-preprod.gsa.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,3.15.167.135,/,,,,,,1.047184547s,,null,"[""3.15.167.135"",""3.15.167.136"",""3.15.167.137""]",null,"[""gsauth-preprod.customdomains.okta-dnssec.com"",""ok10-custom-crtrs.okta-dnssec.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:20.7179463Z,null,cloudfront,cdn,,443,https://auth.rith-mgmt.fss19-mgmt.fcs.gsa.gov,auth.rith-mgmt.fss19-mgmt.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,18.172.122.117,/,,,,,,343.409588ms,,null,"[""18.172.122.52"",""18.172.122.117"",""18.172.122.113"",""18.172.122.75""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null
2025-09-14T11:55:20.725061357Z,null,cloudfront,cdn,,443,https://auth.jenkins.fss19-mgmt.fcs.gsa.gov,auth.jenkins.fss19-mgmt.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,13.32.205.96,/,,,,,,455.093708ms,,null,"[""13.32.205.96"",""13.32.205.128"",""13.32.205.127"",""13.32.205.23""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53""]",null,null
2025-09-14T11:55:20.752417068Z,null,cloudfront,cdn,,443,https://auth.jenkins.fss19-prod.fcs.gsa.gov,auth.jenkins.fss19-prod.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,18.161.170.43,/,,,,,,466.207157ms,,null,"[""18.161.170.18"",""18.161.170.43"",""18.161.170.79"",""18.161.170.24""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-14T11:55:20.805833751Z,null,cloudfront,cdn,,443,https://auth.rith-dev.fss19-dev.fcs.gsa.gov,auth.rith-dev.fss19-dev.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,3.168.24.43,/,,,,,,441.921258ms,,null,"[""3.168.24.89"",""3.168.24.43"",""3.168.24.127"",""3.168.24.94""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null
2025-09-14T11:55:20.837227713Z,null,cloudfront,cdn,,443,https://auth.rith-prod.fss19-prod.fcs.gsa.gov,auth.rith-prod.fss19-prod.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,108.156.91.81,/,,,,,,429.838958ms,,null,"[""108.156.91.114"",""108.156.91.41"",""108.156.91.102"",""108.156.91.81""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
2025-09-14T11:55:20.895158277Z,null,,,,443,https://autoauctions.gsa.gov,autoauctions.gsa.gov,https://marketplace.gsafleet.gov/sales/landing,,https,,,,,GET,159.142.4.116,/,,,,,,469.207676ms,,null,"[""159.142.4.116""]","[""2620:0:150:6000::4:116""]",null,"[""HSTS""]",0,0,301,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:20.91720143Z,null,cloudfront,cdn,,443,https://bm.fleet-dev.fcs.gsa.gov,bm.fleet-dev.fcs.gsa.gov,,AFP,https,,,,text/html,GET,13.225.222.8,/,,,,,,179.682075ms,,null,"[""13.225.222.42"",""13.225.222.8"",""13.225.222.75"",""13.225.222.9""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Google Analytics"",""HSTS""]",215,33,200,1324,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null
2025-09-14T11:55:20.997996275Z,null,cloudfront,cdn,,443,https://auth.ncal-mgmt.fss19-mgmt.fcs.gsa.gov,auth.ncal-mgmt.fss19-mgmt.fcs.gsa.gov,,Signin,https,,Server,,text/html,GET,3.162.174.89,/,,,,,,645.087749ms,,null,"[""3.162.174.94"",""3.162.174.89"",""3.162.174.110"",""3.162.174.8""]",null,null,"[""Amazon CloudFront"",""Amazon Web Services"",""Bootstrap"",""HSTS""]",1540,144,200,4362,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.0.0.1:53""]",null,null
2025-09-14T11:55:21.013538219Z,null,cloudfront,cdn,,443,https://bm.sandbox.fleet-dev.fcs.gsa.gov,bm.sandbox.fleet-dev.fcs.gsa.gov,,AFP,https,,AmazonS3,,text/html,GET,3.167.138.112,/,,,,,,193.516892ms,,null,"[""3.167.138.5"",""3.167.138.126"",""3.167.138.75"",""3.167.138.112""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Analytics"",""HSTS""]",215,33,200,1324,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null
2025-09-14T11:55:21.103781331Z,null,cloudfront,cdn,,443,https://bm.fleet-stg.fcs.gsa.gov,bm.fleet-stg.fcs.gsa.gov,,AFP,https,,AmazonS3,,text/html,GET,108.159.227.46,/,,,,,,336.281364ms,,null,"[""108.159.227.48"",""108.159.227.32"",""108.159.227.61"",""108.159.227.46""]",null,null,"[""Amazon CloudFront"",""Amazon S3"",""Amazon Web Services"",""Google Analytics"",""HSTS""]",215,33,200,1324,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53""]",null,null
2025-09-14T11:55:21.104470939Z,null,,,,443,https://beta.ask.gsa.gov,beta.ask.gsa.gov,https://beta.ask.gsa.gov/s/,,https,,,,,GET,18.253.252.111,/,,,,,,407.936923ms,,null,"[""18.253.117.20"",""18.253.252.111"",""18.252.199.17""]",null,"[""ask.gsa.gov.00d30000000jvliea4.live.siteforce.com"",""usa9002.inst.sfdc-pu91w7.siteforce.com""]",null,0,0,301,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""127.0.0.53:53""]",null,null
