timestamp,link_request,extract_regex,cdn_name,cdn_type,sni,port,url,input,location,title,scheme,error,webserver,body_preview,content_type,method,host,host_ip,path,favicon,favicon_md5,favicon_path,favicon_url,final_url,time,jarm_hash,chain_status_codes,a,aaaa,cname,tech,words,lines,status_code,content_length,failed,vhost,websocket,cdn,http2,pipeline,headless_body,screenshot_bytes,stored_response_path,screenshot_path,screenshot_path_rel,resolvers,body_fqdn,body_domains,cpe,wordpress.Plugins,wordpress.Themes
2026-07-16T11:52:05.383511282Z,null,null,cloudflare,waf,,443,https://chris.test.hrd.cloudflaretest.census.gov,chris.test.hrd.cloudflaretest.census.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,chris.test.hrd.cloudflaretest.census.gov,104.18.43.156,/,,,,,,75.618556ms,,null,"[""172.64.144.100"",""104.18.43.156""]","[""2a06:98c1:310d::ac40:9064"",""2a06:98c1:3105::6812:2b9c""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights""]",661,91,403,5059,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:05.395788323Z,null,null,,,,443,https://answer.census.gov,answer.census.gov,/login,,https,,,,text/html,GET,answer.census.gov,23.212.251.27,/,,,,,,195.40416ms,,null,"[""23.212.251.5"",""23.212.251.27""]",null,"[""uscensusbureau-primary.vanitydomains.qualtrics.com"",""answer.census.gov.edgekey.net"",""e373046.b.akamaiedge.net""]","[""HSTS""]",2,1,302,29,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:05.403897552Z,null,null,cloudflare,waf,,443,https://centurion.census.gov,centurion.census.gov,,Centurion 2,https,,cloudflare,,text/html,GET,centurion.census.gov,172.65.90.24,/,,,,,,134.732139ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183"",""2606:4700:78::90:0:181""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights"",""HSTS""]",473,62,200,2447,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-07-16T11:52:05.425525021Z,null,null,cloudflare,waf,,443,https://centurion.stage.census.gov,centurion.stage.census.gov,,U.S. Census Bureau,https,,cloudflare,,text/html,GET,centurion.stage.census.gov,172.65.90.27,/,,,,,,164.381497ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:182"",""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights"",""HSTS""]",474,62,200,2454,false,false,false,true,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:05.427246901Z,null,null,,,,443,https://bds.explorer.ces.census.gov,bds.explorer.ces.census.gov,,BDS Explorer - Census Bureau,https,,,,text/html,GET,bds.explorer.ces.census.gov,148.129.75.243,/,,,,,,77.065158ms,,null,"[""148.129.75.243""]","[""2610:20:2010:a05:1000:0:9481:4bf3""]","[""lehdweb.ces.census.gov""]","[""HSTS""]",714,99,200,2890,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-07-16T11:52:05.429917105Z,null,null,aws,cloud,,443,https://cbb.census.gov,cbb.census.gov,,403 - Forbidden: Access is denied.,https,,,,text/html,GET,cbb.census.gov,54.157.83.75,/,,,,,,214.592276ms,,null,"[""54.157.83.75"",""54.204.50.0""]",null,"[""cbb-prd-web.secgeo.com""]",null,73,29,403,1233,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""1.1.1.1:53""]",null,null,null,,
2026-07-16T11:52:05.474262548Z,null,null,cloudflare,waf,,443,https://cidr.stage.econ.census.gov,cidr.stage.econ.census.gov,https://uscb-sra.cloudflareaccess.com/cdn-cgi/access/login/cidr.stage.econ.census.gov?kid=517cc86cfda945cbe86de1280347e1ffaea31d9ff038ebc31393696daa076816&meta=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsImtpZCI6IjFiNjYxYWEwOWRkNjM1YTYwMzM0MWYzZjIwYzljNWU5ODQ5ZTEwY2RkMWI0OTdhYTI4YWQ4YTcyZjRhMzE2MWMifQ.eyJ0eXBlIjoibWV0YSIsImF1ZCI6IjUxN2NjODZjZmRhOTQ1Y2JlODZkZTEyODAzNDdlMWZmYWVhMzFkOWZmMDM4ZWJjMzEzOTM2OTZkYWEwNzY4MTYiLCJob3N0bmFtZSI6ImNpZHIuc3RhZ2UuZWNvbi5jZW5zdXMuZ292IiwicmVkaXJlY3RfdXJsIjoiLyIsInNlcnZpY2VfdG9rZW5fc3RhdHVzIjpmYWxzZSwiaXNfd2FycCI6ZmFsc2UsImlzX2dhdGV3YXkiOmZhbHNlLCJleHAiOjE3ODQyMDMwMjUsIm5iZiI6MTc4NDIwMjcyNSwiaWF0IjoxNzg0MjAyNzI1LCJhdXRoX3N0YXR1cyI6Ik5PTkUiLCJtdGxzX2F1dGgiOnsiY2VydF9pc3N1ZXJfZG4iOiIiLCJjZXJ0X3NlcmlhbCI6IiIsImNlcnRfaXNzdWVyX3NraSI6IiIsImNlcnRfcHJlc2VudGVkIjpmYWxzZSwiY29tbW9uX25hbWUiOiIiLCJhdXRoX3N0YXR1cyI6Ik5PTkUifSwicmVhbF9jb3VudHJ5IjoiVVMiLCJhcHBfc2Vzc2lvbl9oYXNoIjoiZDhiNzJkODYyOGQ2Y2QwZmRjNTQzZGM0MDFjYmVlZjFmN2VjNjIxM2IyMzk4MzBiMDljMDAxZDdhNTUxYjE3YSJ9.j9REYdpGfJ4Q27z0vUap3Xlkfp0cjpEEZSacpUwls-MxIALeBxekJ2N6fM7zyOLX3UcsnUuJsA8ZK9yaGxM1rnkqD904fuoHZp-4WxrXeNtdXdZ5Ls6mFaf5q7pUBThAlv_uEyvje-bvxj-KH9mewdlZyvalAHvtTiBUjaoMZZ2mPwzpNNxzoTiPS2RULPmcb7a2Iw-bMA_uOgP4C1GX0BC7R05fpX_XRDRH03b2zr0zv-20vWJlXp4VLGoyGKjC_zjUKFCXCZQGmVMWugkjS3ANdziiuUYBtDW4jQTvGLspntHxTgOIQM8wYz7ckGQtajdIw_uZBuUrHtwhBtwYeg&redirect_url=%2F,302 Found,https,,cloudflare,,text/html,GET,cidr.stage.econ.census.gov,172.65.90.26,/,,,,,,194.874435ms,,null,"[""172.65.90.24"",""172.65.90.26"",""172.65.90.25"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",3,7,302,143,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-07-16T11:52:05.475490356Z,null,null,cloudflare,waf,,443,https://chris.dev.hrd.webapps.census.gov,chris.dev.hrd.webapps.census.gov,,Attention Required! | Cloudflare,https,,cloudflare,,text/html,GET,chris.dev.hrd.webapps.census.gov,172.64.144.219,/,,,,,,228.364091ms,,null,"[""104.18.43.37"",""172.64.144.219""]","[""2a06:98c1:310c::6812:2b25"",""2606:4700:4409::ac40:90db""]",null,"[""Cloudflare"",""Cloudflare Bot Management""]",656,90,403,4554,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.4.4:53""]",null,null,null,,
2026-07-16T11:52:05.490508677Z,null,null,cloudflare,waf,,443,https://apps.test.census.gov,apps.test.census.gov,,,https,,cloudflare,,text/html,GET,apps.test.census.gov,172.64.152.56,/,,,,,,99.048124ms,,null,"[""104.18.35.200"",""172.64.152.56""]","[""2a06:98c1:3103::6812:23c8"",""2a06:98c1:310c::ac40:9838""]",null,"[""Bootstrap:3.3.7"",""BootstrapCDN:3.3.7"",""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights"",""HSTS"",""HTTP/3"",""jQuery"",""jQuery UI:1.12.1""]",3513,460,200,14177,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53""]",null,null,null,,
2026-07-16T11:52:05.495071674Z,null,null,cloudflare,waf,,443,https://cloudflaretest.census.gov,cloudflaretest.census.gov,,,https,,cloudflare,,text/plain,GET,cloudflaretest.census.gov,104.18.43.156,/,,,,,,180.235225ms,,null,"[""172.64.144.100"",""104.18.43.156""]","[""2a06:98c1:310d::ac40:9064"",""2a06:98c1:3105::6812:2b9c""]",null,"[""Cloudflare""]",3,1,403,17,false,false,false,true,false,false,,null,,,,"[""8.8.4.4:53"",""1.1.1.1:53""]",null,null,null,,
2026-07-16T11:52:05.500384442Z,null,null,cloudflare,waf,,443,https://cidr.test.census.gov,cidr.test.census.gov,https://uscb-sra.cloudflareaccess.com/cdn-cgi/access/login/cidr.test.census.gov?kid=96db0d4b5914a6238940cbb90aaf4699766057b2874393457f3209fd073afaeb&meta=eyJ0eXAiOiJKV1QiLCJhbGciOiJSUzI1NiIsImtpZCI6IjFiNjYxYWEwOWRkNjM1YTYwMzM0MWYzZjIwYzljNWU5ODQ5ZTEwY2RkMWI0OTdhYTI4YWQ4YTcyZjRhMzE2MWMifQ.eyJ0eXBlIjoibWV0YSIsImF1ZCI6Ijk2ZGIwZDRiNTkxNGE2MjM4OTQwY2JiOTBhYWY0Njk5NzY2MDU3YjI4NzQzOTM0NTdmMzIwOWZkMDczYWZhZWIiLCJob3N0bmFtZSI6ImNpZHIudGVzdC5jZW5zdXMuZ292IiwicmVkaXJlY3RfdXJsIjoiLyIsInNlcnZpY2VfdG9rZW5fc3RhdHVzIjpmYWxzZSwiaXNfd2FycCI6ZmFsc2UsImlzX2dhdGV3YXkiOmZhbHNlLCJleHAiOjE3ODQyMDMwMjUsIm5iZiI6MTc4NDIwMjcyNSwiaWF0IjoxNzg0MjAyNzI1LCJhdXRoX3N0YXR1cyI6Ik5PTkUiLCJtdGxzX2F1dGgiOnsiY2VydF9pc3N1ZXJfZG4iOiIiLCJjZXJ0X3NlcmlhbCI6IiIsImNlcnRfaXNzdWVyX3NraSI6IiIsImNlcnRfcHJlc2VudGVkIjpmYWxzZSwiY29tbW9uX25hbWUiOiIiLCJhdXRoX3N0YXR1cyI6Ik5PTkUifSwicmVhbF9jb3VudHJ5IjoiVVMiLCJhcHBfc2Vzc2lvbl9oYXNoIjoiYzM0ZTBhNDBmNjliOTRhZjlkMThhN2E5ZTFjZjJlZGE2YWQ0N2M0ZjFmZTFiNTBhMzZkYjBhNGQ3Nzk2ZTgwOCJ9.C7i646LHLAZ5G5DLnKujFZiN9cE58ideiqc9ubSdnwgvgbajQttg3fgsUKS_53EFiuc_kJIwPKvDiYSUjCYYKwy0mP5F73Axr1fCp94OgJcJkpujKuiskenXHes4tZ7a3Jvy70r1nlfrjrnb_6vaHiOI7AtNcRVDinXoGngOHwLd6HpQcAaK92xdeXn-9GUSB6qpO9xTDn1d04YDRiiKePzdxVQgitb5RMRDYKUG4XM71hY9bh_9Q7iduimpUEJV5NPdeW7mMYot1vdLiJYkll8zp7DqhytcGdVsnVHyORD_dhnfsLQB_NVnjUoFLh8_A-gSZXpVn6r0d9t7lR02Sw&redirect_url=%2F,302 Found,https,,cloudflare,,text/html,GET,cidr.test.census.gov,172.65.90.24,/,,,,,,164.474765ms,,null,"[""172.65.90.24"",""172.65.90.27"",""172.65.90.26"",""172.65.90.25""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights""]",8,8,302,641,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""1.1.1.1:53""]",null,null,null,,
2026-07-16T11:52:05.61549324Z,null,null,cloudflare,waf,,443,https://data.census.gov,data.census.gov,,Just a moment...,https,,cloudflare,,text/html,GET,data.census.gov,172.65.90.26,/,,,,,,82.963494ms,,null,"[""172.65.90.25"",""172.65.90.26"",""172.65.90.27"",""172.65.90.24""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",139,1,403,5619,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-07-16T11:52:05.634639715Z,null,null,aws,cloud,,443,https://auth-preview.census.gov,auth-preview.census.gov,https://auth-preview.census.gov/app/UserHome?iss=https%3A%2F%2Fauth-preview.census.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,auth-preview.census.gov,76.223.106.8,/,,,,,,430.869857ms,,null,"[""76.223.106.8"",""13.248.244.122""]",null,"[""census-doc.customdomains.oktapreview.com"",""op3-custom-crtrs.oktapreview.com"",""op3-custom-crtrs.oktaedge.oktapreview.com"",""a556120ce37110a35.awsglobalaccelerator.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-07-16T11:52:05.667435393Z,null,null,,,,443,https://datavis.census.gov,datavis.census.gov,,,https,,,,,GET,datavis.census.gov,148.129.68.54,/,,,,,,151.391039ms,,null,"[""148.129.68.54""]",null,null,null,15,1,200,77,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:05.662566021Z,null,null,cloudflare,waf,,443,https://access.census.gov,access.census.gov,,,https,,cloudflare,,text/html,GET,access.census.gov,172.65.90.25,/,,,,,,134.908309ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""Cloudflare Browser Insights"",""HSTS""]",2028,39,200,55344,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53""]",null,null,null,,
2026-07-16T11:52:05.681676893Z,null,null,aws,cloud,,443,https://auth-aws-lab.census.gov,auth-aws-lab.census.gov,https://auth-aws-lab.census.gov/app/UserHome?iss=https%3A%2F%2Fauth-aws-lab.census.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,auth-aws-lab.census.gov,15.200.176.166,/,,,,,,476.744044ms,,null,"[""15.200.176.166"",""15.205.166.251"",""15.200.153.34""]",null,"[""census-doc-aws-lab.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.4.4:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:05.691561892Z,null,null,cloudflare,waf,,443,https://disasters.census.gov,disasters.census.gov,https://www.census.gov/topics/preparedness.html,302 Found,https,,cloudflare,,text/html,GET,disasters.census.gov,104.18.33.59,/,,,,,,174.496757ms,,null,"[""104.18.33.59"",""172.64.154.197""]","[""2a06:98c1:310a::ac40:9ac5"",""2606:4700:4408::6812:213b""]",null,"[""Cloudflare""]",3,7,302,143,false,false,false,true,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-07-16T11:52:05.688651582Z,null,null,cloudflare,waf,,443,https://broadcast.census.gov,broadcast.census.gov,,400 Bad Request,https,,cloudflare,,text/html,GET,broadcast.census.gov,104.18.35.221,/,,,,,,155.758487ms,,null,"[""104.18.35.221"",""172.64.152.35""]","[""2606:4700:4404::ac40:9823"",""2a06:98c1:3102::6812:23dd""]",null,"[""Bootstrap"",""Cloudflare"",""Cloudflare Bot Management"",""HSTS"",""USWDS"",""jQuery"",""jQuery UI""]",3564,364,200,16434,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""1.0.0.1:53""]",null,null,null,,
2026-07-16T11:52:05.760947377Z,null,null,cloudflare,waf,,443,https://access.stage.census.gov,access.stage.census.gov,,,https,,cloudflare,,text/html,GET,access.stage.census.gov,172.65.90.27,/,,,,,,295.230956ms,,null,"[""172.65.90.24"",""172.65.90.25"",""172.65.90.26"",""172.65.90.27""]","[""2606:4700:78::90:0:180"",""2606:4700:78::90:0:181"",""2606:4700:78::90:0:182"",""2606:4700:78::90:0:183""]",null,"[""Cloudflare"",""Cloudflare Bot Management"",""HSTS""]",2016,38,200,53927,false,false,false,true,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
2026-07-16T11:52:05.776246404Z,null,null,,,,443,https://coil.census.gov,coil.census.gov,,Census Open Innovation Labs | Census Open Innovation Labs,https,,GitHub.com,,text/html,GET,coil.census.gov,185.199.109.153,/,,,,,,211.417975ms,,null,"[""185.199.108.153"",""185.199.109.153"",""185.199.110.153"",""185.199.111.153""]","[""2606:50c0:8003::153"",""2606:50c0:8001::153"",""2606:50c0:8000::153"",""2606:50c0:8002::153""]",null,"[""Fastly"",""GitHub Pages"",""Google Analytics"",""USWDS"",""Varnish""]",4191,503,200,18954,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""127.0.0.53:53""]",null,null,"[{""product"":""webp_server_go"",""vendor"":""webp"",""cpe"":""cpe:2.3:a:webp:webp_server_go:*:*:*:*:*:*:*:*""}]",,
2026-07-16T11:52:05.807025676Z,null,null,cloudflare,waf,,443,https://econ.test.census.gov,econ.test.census.gov,,,https,,cloudflare,,text/plain,GET,econ.test.census.gov,104.18.32.182,/,,,,,,106.48004ms,,null,"[""172.64.155.74"",""104.18.32.182""]","[""2a06:98c1:3102::ac40:9b4a"",""2606:4700:440d::6812:20b6""]",null,"[""Cloudflare""]",3,1,526,16,false,false,false,true,false,false,,null,,,,"[""127.0.0.53:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:05.843877501Z,null,null,,,,443,https://econhelp.census.gov,econhelp.census.gov,,,https,,,,text/html,GET,econhelp.census.gov,148.129.75.187,/,,,,,,73.511725ms,,null,"[""148.129.75.187""]","[""2610:20:2010:a05:1000:0:9481:4bbb""]","[""bhs.econ.census.gov""]","[""HSTS""]",10,10,200,218,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-07-16T11:52:05.916891449Z,null,null,aws,cloud,,80,http://auth-aws-ew.census.gov,auth-aws-ew.census.gov,https://auth-aws-ew.census.gov//,302 Found,http,,Apache,,text/html,GET,auth-aws-ew.census.gov,15.205.166.251,/,,,,,,161.257511ms,,null,"[""15.200.153.34"",""15.200.176.166"",""15.205.166.251""]",null,"[""census-doc-aws-ew.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""Apache HTTP Server""]",13,7,302,256,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""127.0.0.53:53""]",null,null,null,,
2026-07-16T11:52:06.023108999Z,null,null,aws,cloud,,443,https://auth.census.gov,auth.census.gov,https://auth.census.gov/app/UserHome?iss=https%3A%2F%2Fauth.census.gov&session_hint=AUTHENTICATED,,https,,nginx,,text/html,GET,auth.census.gov,15.205.166.251,/,,,,,,810.192997ms,,null,"[""15.200.153.34"",""15.200.176.166"",""15.205.166.251""]",null,"[""census-doc.customdomains.okta-gov.com"",""og1-custom-crtrs.okta-gov.com""]","[""HSTS"",""Nginx""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:06.068307015Z,null,null,,,,443,https://facdissem.census.gov,facdissem.census.gov,https://fac.gov,,https,,,,,GET,facdissem.census.gov,148.129.75.186,/,,,,,,89.379826ms,,null,"[""148.129.75.186""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.0.0.1:53"",""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:06.090298463Z,null,null,,,,443,https://facweb.census.gov,facweb.census.gov,https://fac.gov,,https,,,,,GET,facweb.census.gov,148.129.77.43,/,,,,,,103.589759ms,,null,"[""148.129.77.43""]","[""2610:20:2010:a08:1000:0:9481:4d21""]",null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""127.0.0.53:53"",""1.1.1.1:53""]",null,null,null,,
2026-07-16T11:52:06.101664665Z,null,null,,,,443,https://facides.census.gov,facides.census.gov,https://fac.gov,,https,,,,,GET,facides.census.gov,148.129.77.40,/,,,,,,115.543472ms,,null,"[""148.129.77.40""]",null,null,null,0,0,302,0,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53""]",null,null,null,,
2026-07-16T11:52:06.113025289Z,null,null,,,,443,https://darhts.2026test.census.gov,darhts.2026test.census.gov,,"Welcome to Census Bureau - Decennial Administrative, Recruiting, Hiring, and Training System",https,,,,text/html,GET,darhts.2026test.census.gov,23.221.227.207,/,,,,,,436.377063ms,,null,"[""23.221.227.200"",""23.221.227.207""]","[""2600:1408:5400:2b::17dd:e3c8"",""2600:1408:5400:2b::17dd:e3cf""]","[""darhts.2026test.census.gov.00dsj00000098pz2aq.live.siteforce.com"",""sdc.prod.communities.salesforce.cdn.edgekey.net"",""e78038.dsca.akamaiedge.net""]","[""HSTS""]",2757,201,200,53876,false,false,false,false,false,false,,null,,,,"[""8.8.8.8:53"",""127.0.0.53:53""]",null,null,null,,
2026-07-16T11:52:06.1221077Z,null,null,,,,443,https://ftp2.census.gov,ftp2.census.gov,https://www2.census.gov,,https,,,,,GET,ftp2.census.gov,148.129.75.35,/,,,,,,88.244675ms,,null,"[""148.129.75.35""]","[""2610:20:2010:a09:1000:0:9481:4b23""]",null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""8.8.4.4:53""]",null,null,null,,
2026-07-16T11:52:06.123637315Z,null,null,,,,443,https://ftp.census.gov,ftp.census.gov,https://www2.census.gov,,https,,,,,GET,ftp.census.gov,148.129.75.35,/,,,,,,94.754094ms,,null,"[""148.129.75.35""]","[""2610:20:2010:a09:1000:0:9481:4b23""]",null,"[""HSTS""]",0,0,302,0,false,false,false,false,false,false,,null,,,,"[""1.1.1.1:53"",""1.0.0.1:53""]",null,null,null,,
